"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40"
"11",0,0.35,0.333333333333333,0.312121212121212,0.165151515151515,0.23046992481203,0.229663986806844,0.307574568288854,0.206904761904762,0.161957524003832,0.213939212128867,0.121828822774255,0.169190767303975,0.128328515938701,0.113057913552382,0.15687220062174,0.111140744520663,0.111874587866248,0.11333847898489,0.126777574935159,0.0913706761533393,0.085966346697064,0.0863496163669382,0.0838990783004564,0.0790986845692168,0.101371658902052,0.085433811930138,0.0794350779450154,0.083645423397711,0.105321367457765,0.0895029983748744,0.0750557772286994,0.0765528594275233,0.0757701439479271,0.0758205850549356,0.0765260274299954,0.0755320308018077,0.0756400509267119,0.0751315589038732,0.0857172734243375
"12",0,0.35,0.477272727272727,0.266370992841581,0.263003663003663,0.223196881091618,0.146755753265494,0.160773210010299,0.150940014170534,0.100718629391274,0.152107485912266,0.162807467050091,0.117690024606814,0.11046922686442,0.12884795400661,0.237370139439105,0.0775240603580779,0.0964069556422211,0.131087299847593,0.0979460594927107,0.0965763393823172,0.0936849929904409,0.0689439882513851,0.092254839560558,0.0849219684067879,0.0853843589728054,0.129605576667015,0.0787298711075018,0.100989069825969,0.0752692044392194,0.0788023168783677,0.075194430429417,0.084707245183904,0.0757963071888163,0.0756041046713495,0.0753898804343809,0.0756867624424569,0.0770919925439207,0.0763105224113366,0.0759205094042982
"13",0,0.366666666666667,0.333333333333333,0.298148148148148,0.398214285714286,0.172111494170318,0.165370209059233,0.167622407242489,0.11209007626654,0.173659003831418,0.159908852170757,0.112100095556492,0.116834522516651,0.164148917361715,0.116767478467679,0.127243630444404,0.0996463402790036,0.103785490121807,0.112573726233688,0.0862516336750022,0.100571281898736,0.090384178927954,0.0836722098400907,0.0884169357657411,0.125858950400552,0.0796439845029095,0.117018543368562,0.0824624945450969,0.0782197885212452,0.078556855650008,0.0756565516176555,0.0975703509442496,0.0783338981649203,0.0778917025737337,0.0761369254955663,0.0746008565329323,0.0767625832361517,0.0754630610132142,0.0756485757140302,0.0758020285625359
"14",0,0.2,0.351851851851852,0.258222222222222,0.238988095238095,0.278418803418803,0.197067550690545,0.123212432739025,0.138449338921037,0.245026350461133,0.161242761339971,0.114597634585392,0.119941756113311,0.109774160335375,0.110172410499611,0.101345671069239,0.114997081545794,0.118186542128618,0.101136171376557,0.102709047824294,0.0890041151974827,0.0943289562224686,0.0931913724360211,0.0818872529045732,0.100320056820141,0.0871820263511073,0.0836234352981528,0.0666690109066642,0.0840373714606688,0.0802279640519239,0.0841089698173154,0.0748189461069297,0.0809200764019854,0.0767307598936419,0.0777263507446333,0.0832288424586439,0.0807315590892204,0.0753508996893112,0.0808253951758241,0.0756601485662062
"15",0,0.333333333333333,0.203282828282828,0.259401709401709,0.278265107212476,0.242592592592593,0.180680382938447,0.206595065562457,0.240693798180429,0.171812836222406,0.149049838279145,0.119671092022053,0.155563916213596,0.213551056075566,0.106893080028785,0.118678949810579,0.110642437027689,0.166369147710883,0.138780357146676,0.0860534394430031,0.0927994912698043,0.0994599116278637,0.0845001775628851,0.0936395795665672,0.0833391626445973,0.117259874230298,0.0801493497279695,0.0780985866886763,0.0777422982126431,0.0794749556489905,0.084398751846122,0.0803650408991525,0.0753833584596477,0.0794474809033154,0.078827272028754,0.0795242388990443,0.0790014189096297,0.0758277594924039,0.0818507546755374,0.0759205094042982
"16",0,0.333333333333333,0.333333333333333,0.309549689440994,0.165151515151515,0.215389784946237,0.217146858743497,0.173792164273265,0.17418354314906,0.162100095324902,0.22684705866524,0.208673998492547,0.133236907876132,0.11678186505678,0.109078629330905,0.124988815550254,0.112396907867292,0.0712668639135968,0.100899609244871,0.0953743748309752,0.103748437774157,0.0899158499561858,0.0894147095270934,0.0955745751228571,0.082529384607369,0.0790066276653562,0.104588037369682,0.079529155798422,0.0844636004954331,0.0761541092869411,0.0786141122180053,0.079894878404723,0.0816542627900603,0.0775874012542162,0.0834894207575866,0.0762496983831943,0.0760503270068952,0.0753111686596726,0.081455447376193,0.0739631420039035
"17",0.333333333333333,0.2,0.351190476190476,0.375,0.265811965811966,0.308787878787879,0.291391941391941,0.128746956709163,0.184291452006337,0.191886243386243,0.181579442079487,0.119562676465979,0.125511902224581,0.213428334117989,0.223989107954625,0.143957445800618,0.099376957081347,0.10958828600114,0.0921545894916606,0.136929369236913,0.0971829115092422,0.0934372364991687,0.134189237680066,0.0839189593789332,0.0999028116636855,0.0887755317395722,0.085936113678076,0.0901617647641108,0.133428722659602,0.079410388702509,0.0810407528914765,0.0789119633663195,0.0794862900096465,0.0776543833588467,0.0797596560666403,0.0750557772286994,0.0801421010517126,0.0773484744419207,0.075084199041342,0.0779617500103257
"18",0,0.131868131868132,0.154545454545455,0.260201392810088,0.278499423963134,0.221804511278196,0.20752688172043,0.236576236675051,0.158441244745593,0.135495583879,0.287692478276894,0.152879906787494,0.13957191865767,0.11178292114195,0.10619929125456,0.137662710816139,0.120976858341741,0.0985167014608606,0.101924626862338,0.0907973986787757,0.0927994912698043,0.0904783270316523,0.0829483784200958,0.0866240594550642,0.0900475729618544,0.0808709105258905,0.111815587854691,0.0885006082793282,0.0834081432695754,0.0716046100233001,0.0793398820706454,0.0781178151586718,0.0756565516176555,0.0769653434675604,0.077716100834742,0.0741326145430828,0.0769778026577014,0.0755149160039387,0.0747354372028353,0.0758016731114015
"19",0,0.35,0.153846153846154,0.350834500466853,0.251399790685505,0.404617604617605,0.171024817334341,0.189204771276368,0.186912581541985,0.140423692631868,0.0830002276794879,0.102347840603425,0.189368804687432,0.147688071372282,0.0782351081753058,0.130890130282334,0.125226532161582,0.12557343572138,0.0947777812865703,0.126777574935159,0.116437637394967,0.101531060408082,0.0844205325166224,0.0903765236687891,0.0944557535558367,0.0886502529457523,0.0796593459011628,0.0817941195595973,0.100852602438762,0.0803983800130335,0.0839207178792895,0.0802493065652553,0.0800714022006674,0.0754355796115238,0.0749318112784952,0.0756364055686424,0.0757886573719734,0.075675532904681,0.0759755471739539,0.0754355796115238
"20",0.333333333333333,0.333333333333333,0.314285714285714,0.312121212121212,0.28030303030303,0.192068783068783,0.176400672398209,0.246723276723277,0.150584259902161,0.278434153565733,0.136838954559093,0.223920329104003,0.161176916359735,0.19722315873334,0.182343825560609,0.126902133480852,0.121030489328094,0.0980814231493406,0.0891730815354177,0.102721166303599,0.0891614943793231,0.108368976409993,0.0957124374046572,0.0863507089051894,0.0896629477523028,0.0839463098729972,0.0841042125400541,0.0806143605544598,0.0800405957202464,0.0915332195313405,0.0814367505349928,0.07690336454875,0.0757212093611533,0.104843023660672,0.0784984113841252,0.0811228065090517,0.075671772736512,0.0752127727745911,0.075787750387266,0.0756666712268417
"21",0,1,0.351851851851852,0.308608058608059,0.261587301587302,0.275603991596639,0.16317958745495,0.17980254690781,0.217326430183573,0.166138204203176,0.128918441678067,0.163291518540681,0.116952716492653,0.118170525451529,0.181839047567948,0.116943565663903,0.144971957393334,0.102283498928788,0.088741120009167,0.0990295824670401,0.104482781897278,0.107199456812923,0.0906655265809049,0.0817170002566128,0.0927969561426274,0.0971243090137976,0.112585357140264,0.0783884564408001,0.0796929307609275,0.0981998997223939,0.079644480453341,0.0812192169658326,0.0756875154936067,0.0774387330996797,0.0755637880003143,0.0923597739313563,0.0757388936838315,0.077193589153395,0.0757514041566921,0.0786032687073051
"22",0,0.333333333333333,0.318452380952381,0.280555555555556,0.218801812222865,0.178211744467902,0.176638587749699,0.319544740973312,0.240693798180429,0.158759548594604,0.258426647426647,0.139951470864827,0.192820784281218,0.117112092509026,0.094288547659643,0.123911900908621,0.0995163386786394,0.0992717496987114,0.100250266175328,0.0991760715503928,0.097956279656371,0.0862063781842779,0.0890802171834682,0.105356098560955,0.0837755696110375,0.0856023997953253,0.116997345316618,0.0863565686825162,0.0937991142798244,0.0815837541644464,0.0788233156427162,0.0831095992949005,0.0756837345022093,0.0912132310575758,0.076422205942966,0.0770789115311284,0.0757212093611533,0.0763111239369598,0.0755627920629864,0.0750566341958477
"23",0,0.366666666666667,0.833333333333333,0.278095238095238,0.104162464985994,0.225895863395863,0.204516982420208,0.178629593943906,0.217841687448329,0.159588170388982,0.129302131419778,0.257518518202279,0.115751095712924,0.16330572978021,0.124356069990329,0.134135311903778,0.104917631291057,0.0969741800782023,0.0985238023894743,0.157935290882199,0.123850631223289,0.114758342512968,0.119523399474815,0.0817265833240978,0.103271391847284,0.104378616052927,0.0883384325002531,0.0792051695760649,0.0844636004954331,0.0783028111305141,0.0974090576145949,0.087285731464905,0.0771918514272295,0.0786822012292781,0.0751773895362918,0.0781803927082778,0.0749318112784952,0.0823629375162401,0.0760256764327828,0.0752277735181605
"24",0,0.333333333333333,0.333333333333333,0.264862914862915,0.267320774463632,0.310922077922078,0.246207081317375,0.186698412698413,0.206904761904762,0.262488833917405,0.206314890661533,0.143347339124147,0.109432127106127,0.116524557226576,0.106784799010966,0.1070534847148,0.100770874813757,0.15746555098353,0.0948042242347533,0.105847163111585,0.0952647518468332,0.082428108224615,0.0866330534890193,0.0857796953189346,0.115257310504128,0.0809762489668482,0.0877892112468065,0.0845007529091646,0.0812464500221786,0.0782859239851892,0.079644480453341,0.0777638194071012,0.0771802100544336,0.0754255556940404,0.0753883921415464,0.0755637880003143,0.0903248037989908,0.0788427147682771,0.0758848003214937,0.0770840870002361
"25",0,0.333333333333333,0.208333333333333,0.365079365079365,0.292424242424242,0.212324263038549,0.188049853372434,0.281950280112045,0.161149816922514,0.178643036192572,0.129309469623636,0.358286158286158,0.173672888531836,0.121280358591056,0.15265342051697,0.104409806889664,0.124347932873853,0.104324434113922,0.111676067217057,0.0922927896273211,0.11060751901178,0.141408992808592,0.0844205325166224,0.106481853054688,0.101033755859054,0.0963322120861871,0.0857280306692388,0.0778698303060806,0.0789555393628625,0.0663340304780142,0.0842968085676821,0.0815230409214233,0.092031708471131,0.0793717999295214,0.0940422967092953,0.0758673281205368,0.0752126566639441,0.0752668369087672,0.0752865597871413,0.0757388936838315
"26",0,0.333333333333333,0.333333333333333,0.365079365079365,0.246706349206349,0.242592592592593,0.229869614512472,0.314774114774115,0.146732827849849,0.117922495166658,0.138867939355039,0.20534995560265,0.131213638458507,0.11046922686442,0.128011695100719,0.109288979682026,0.104332694187029,0.108620700194654,0.126620862077438,0.08560403518973,0.10769218050094,0.103431257737039,0.0978367477026666,0.106913249465622,0.0857953876315836,0.0870465111137701,0.0796593459011628,0.0799725768226035,0.0786150483001906,0.0820904163050231,0.0766282158153252,0.0829981015331072,0.0850237766647914,0.0761361106820167,0.0756077354262022,0.0757587209731127,0.075422103468264,0.077432938639856,0.0818507546755374,0.0756409395348259
"27",0,1,0.285185185185185,0.281515151515151,0.344074074074074,0.58,0.3375,0.147658379632064,0.171744413087305,0.146261211803383,0.21529810298103,0.171322872679615,0.1337799981623,0.152807334467529,0.141308532037922,0.106295743386739,0.125433249839251,0.0934283508513634,0.115314276892684,0.160458771566334,0.0704981027321909,0.0990708804818393,0.0799091931391664,0.0940913610972537,0.101156811250101,0.0803245799325084,0.0855834321495999,0.085625676766958,0.0854613573400519,0.0926333305309012,0.0774698898488893,0.0744095571025461,0.096912192226016,0.0756364055686424,0.0755670386399895,0.0753883921415464,0.0792398395388517,0.0770361504632466,0.0801770284111451,0.075694692555217
"28",0,0.152777777777778,0.35,0.296717171717172,0.553174603174603,0.410119047619048,0.213484859157936,0.180999594436812,0.175483634383507,0.123765495931852,0.115183174346167,0.28285366896478,0.117664677444497,0.149550431723628,0.223989107954625,0.130586830488998,0.106719764269913,0.108309190259898,0.112259397868159,0.0864537348673909,0.0996988225443983,0.0976004663079677,0.117194418204529,0.0863175909993018,0.0813562896584073,0.114807256858822,0.0742998583238838,0.0800754004369782,0.0782197885212452,0.0817670580584012,0.0795325732507475,0.0779673539266819,0.0755924850008137,0.0756833097170679,0.0724430779799892,0.076609297220748,0.076061818265473,0.0751207804686339,0.0769483529115142,0.0755143144029048
"29",0,0.2,0.333333333333333,0.275252525252525,0.251399790685505,0.234671646436352,0.463703703703704,0.17928420908433,0.127727571727572,0.15366693366299,0.197474537903414,0.169158792702469,0.144365299143807,0.120680628940892,0.110161922898061,0.106523437079453,0.101825972453406,0.132108112837448,0.0961981805839514,0.10816193268957,0.0889486611657918,0.0848737120258014,0.0986547039765577,0.104855467236176,0.0878300538763318,0.0986181979507047,0.091871284084857,0.0802836750934659,0.0800026595064418,0.0843358071456989,0.0793838150877094,0.0835454169109761,0.0802777861082471,0.0749723690256714,0.0791697635568536,0.0754451970274225,0.0758458757525635,0.0826556892387141,0.0750169551125116,0.0775105096549322
"30",0,0.355555555555556,0.263369963369963,0.222222222222222,0.448941798941799,0.231696428571429,0.192297386173654,0.130622012633182,0.151694535623107,0.138910913116035,0.179886308114055,0.118313594423118,0.165040411362508,0.119516641742916,0.122204978552308,0.104168222957613,0.132902052749542,0.160989945748618,0.0905011764265516,0.136929369236913,0.117578506182163,0.0910724179200393,0.0877675374887985,0.092254839560558,0.0999028116636855,0.0885723171418424,0.0884039602867282,0.0778092542308809,0.0914731989573672,0.0801976496772632,0.0747410975176059,0.0894712955144839,0.0901710399949014,0.0800114560599768,0.0866178453628589,0.081220427726614,0.0755927448924554,0.0750372158169794,0.0756592732978333,0.0651037946541161
"31",0,0.35,0.333333333333333,0.605555555555556,0.28030303030303,0.184217851391764,0.20669123761229,0.173150312604969,0.151043021944661,0.125089075431541,0.170332576879246,0.132449760929484,0.119011108377722,0.127256677560559,0.14766644836666,0.106071468849204,0.101938692966428,0.10589873237106,0.117533916047281,0.090273243089034,0.116902549140673,0.0828227502397079,0.0835326879541172,0.0973997809537046,0.100768615661668,0.0984416813367201,0.0909601627751433,0.100846292752531,0.0812365599293053,0.0799084154583006,0.076275746531851,0.0775610008268954,0.090145406454859,0.0787818310022846,0.0750566341958477,0.0721888301637107,0.0758638930942017,0.0823629375162401,0.0795691550218994,0.0756975094072969
"32",0,0.333333333333333,0.154545454545455,0.298148148148148,0.251399790685505,0.255614035087719,0.480555555555556,0.10448839404213,0.195373972641711,0.131675691921867,0.302744930508088,0.122454048619303,0.228216125754587,0.173191665208737,0.154588318595316,0.108085150520879,0.122862220918365,0.10589873237106,0.106479757937923,0.100057873410693,0.0889486611657918,0.0847142215352322,0.104529492572542,0.0956519741805954,0.104332347000149,0.0792406802588388,0.103409263658968,0.0799139478601597,0.0854680628349495,0.0803408926991785,0.0775938178934346,0.0808286139803832,0.0951155569897038,0.0764913528083919,0.0805442563277786,0.075671772736512,0.0772919500847976,0.0754228094589535,0.0755837186288807,0.0759192952574303
"33",0,0.380952380952381,0.318452380952381,0.298611111111111,0.171026592455164,0.19765873015873,0.192201017207582,0.413059163059163,0.365793650793651,0.156911578235373,0.26688808373591,0.137931831272267,0.131600353535238,0.124527054238972,0.136919104116216,0.112169744043956,0.11129016041097,0.0968304020255299,0.112197084585081,0.130832521558502,0.0971829115092422,0.0901940627494606,0.112868762629723,0.092927572830723,0.0869414563609925,0.0814004300776447,0.0866367445854635,0.0823415997120099,0.0808696783169543,0.0883737555513583,0.10864411411398,0.0806499724378997,0.0939388186769898,0.0831082355142349,0.0755815210991438,0.0758609126315797,0.0819308986316116,0.0709007956677382,0.0765294467376012,0.0757886573719734
"34",0,0.380952380952381,0.366666666666667,0.414285714285714,0.354545454545455,0.194972837619896,0.221691729323308,0.214744069062251,0.221791282475043,0.156588092556594,0.185282612365946,0.121747407121312,0.127237313227649,0.140670712130817,0.117010709204093,0.130586830488998,0.0995163386786394,0.107120775875098,0.115396126823836,0.0964096850000312,0.0949458904477397,0.116566014067944,0.0891772166954306,0.0962836352224955,0.103421585593254,0.0834970433003968,0.0863771737342967,0.0806143605544598,0.0769533870522179,0.128751376142067,0.0827996004803487,0.0756565516176555,0.0753066104800083,0.0744707468580933,0.0789680466974002,0.0806418643750997,0.0757566351405842,0.0809492092553974,0.0755852911280032,0.0758975455582026
"35",0,0.333333333333333,0.333333333333333,0.305555555555556,0.238881107998755,0.234671646436352,0.237791291932159,0.169297176936136,0.2351966873706,0.143493846365875,0.127132325282685,0.271314267742839,0.250919767159083,0.16330572978021,0.121268109363288,0.123322581654262,0.1057244193863,0.0994264356349996,0.15034891533446,0.0838711531392547,0.0933990902080461,0.095387811820394,0.0841850654696615,0.0815523391019002,0.090620195433173,0.0879862490323168,0.0796587756511562,0.0892066864175343,0.0820839342512538,0.0758595276074764,0.0759546562055985,0.0840158617922821,0.0779934817178914,0.0753534333167353,0.0868126810837138,0.0757587209731127,0.0864574729841876,0.0756364055686424,0.0755837186288807,0.0755143144029048
"36",0,0.366666666666667,0.333333333333333,0.292082208315975,0.238988095238095,0.241282051282051,0.176638587749699,0.189375012534283,0.201912377615539,0.20200781316904,0.157761845832926,0.184917770441783,0.110442597356674,0.166219193975112,0.179090580371352,0.111534992168625,0.0969267816774235,0.114223384459902,0.133007024907526,0.0895396293432636,0.115714515789144,0.11561923642952,0.0847366360115635,0.133273278244997,0.125858950400552,0.0767614083354252,0.0781321735554655,0.079833793698004,0.0816397859962474,0.0799517042374501,0.0788023168783677,0.0759881140170743,0.0892197562243049,0.087732540351146,0.0738692493167113,0.08062135087149,0.0785152614242501,0.0740395911147179,0.075850929432117,0.0755377355406418
"37",0,0.35,0.211111111111111,0.155555555555556,0.273809523809524,0.183067861290858,0.197067550690545,0.182655125458156,0.192908745888959,0.159588170388982,0.21529810298103,0.141975520382746,0.284567014013654,0.113142728920079,0.101519123552277,0.0993679783546844,0.105789295180514,0.162980294777319,0.154168304767314,0.092161073406121,0.0879957399071066,0.125380933775718,0.0909534611975841,0.130745895314698,0.0925541834809294,0.0770796066807811,0.105252129378116,0.0814335266894964,0.0787003729534899,0.0778415288300549,0.0786141122180053,0.0837803119843415,0.0879905881829911,0.0794474809033154,0.0983465390880759,0.0756666712268417,0.0780851884969132,0.0754788594726363,0.0799630311689612,0.0807423059857237
"38",0,1,0.318452380952381,0.295454545454545,0.259305555555556,0.181398642509754,0.171024817334341,0.178216590470285,0.265831254131747,0.171627637642476,0.161242761339971,0.136876407439433,0.148706741700283,0.125336925169192,0.124353867031314,0.194198745072185,0.10248214078493,0.10662138421979,0.0983247132207836,0.108694638301653,0.0891543156907268,0.0944441426907457,0.0859576051692596,0.0885296818001169,0.0883955211628377,0.0904035172949348,0.101887478876856,0.0848420906209658,0.0775348847461154,0.10182203198217,0.0825194500319429,0.0787709192600414,0.0880633950613739,0.0882533151342027,0.0756565516176555,0.0767713965293202,0.0780854871814556,0.0772373268763999,0.0758005870121311,0.0758016731114015
"39",0,0.333333333333333,0.355555555555556,0.722222222222222,0.237982456140351,0.214887218045113,0.23205661005661,0.18585996954376,0.160493181684918,0.181539165730342,0.134046703144236,0.128800009065318,0.1452485081014,0.164719467025665,0.111440077526868,0.104182394399055,0.143786028108091,0.166369147710883,0.0891730815354177,0.0870861710931087,0.101146872252833,0.0841481801669995,0.091135646414963,0.0908160517815645,0.0828055918213684,0.0802828834223549,0.0821121999976249,0.0794217442869341,0.0854613573400519,0.079410388702509,0.0792628852649282,0.0946579273463167,0.076694308416632,0.0789298257255374,0.0797014342588444,0.081220427726614,0.0850958138754964,0.0755643751676932,0.0757683006113221,0.0746059927069216
"40",0,1,0.333333333333333,0.321759259259259,0.282499384673298,0.271212121212121,0.147909449225239,0.146951295792022,0.172143195472649,0.187674816060151,0.185913179637876,0.124081988230228,0.131987424954499,0.118170525451529,0.110454918457964,0.101380267823172,0.166256247221758,0.0968411444330831,0.106355779897741,0.0945536929742536,0.0892625885324439,0.105031652382793,0.110753069557851,0.105574459966897,0.0832885523121825,0.0806238524014004,0.0813596373083445,0.0925730170825831,0.0837897792044194,0.0817670580584012,0.0794223152457666,0.0809247464382212,0.0800256148992159,0.0765930604780946,0.0760511167524718,0.0789424055415065,0.0756671272950607,0.0739502744809042,0.0728542327066706,0.0759712257045468
"41",0,0.357142857142857,0.211111111111111,0.266111111111111,0.180615942028986,0.223801080078311,0.174829794793497,0.235410931244265,0.207733739732571,0.149698213870593,0.129618504581456,0.123319017674228,0.165461382656988,0.189739558885414,0.0754251550208392,0.106760885814835,0.101634243648213,0.120712610961617,0.0952446303382027,0.17533051436448,0.122231666019507,0.111168617713693,0.0919916583514795,0.0875749552224011,0.0823035824056765,0.0838811983747194,0.0798648166273021,0.0748407425491802,0.0827001525204676,0.0839346624797135,0.0783697357808329,0.0747941507891933,0.075084199041342,0.0755320308018077,0.0755240788244667,0.0835064043177381,0.0755643751676932,0.075787750387266,0.0753707561310567,0.0759205094042982
