"","10","20","30","40","50","60","70","80","90","100","110","120","130","140","150","160","170","180","190","200","210","220","230","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390"
"10",0,0.00657067928874084,0.0696471286271362,0.116622106208982,0.0809854935591113,0.099814972048394,0.119407593755487,0.0636585279278876,0.135808931435827,0.0982759004467289,0.100643284897856,0.100247821472443,0.135046858747333,0.112117026866812,0.0972285069271812,0.125386306245357,0.119798201241853,0.0973257127918237,0.126062934811243,0.121358544596598,0.141173773743313,0.149473057690638,0.136459383027852,0.145992283693959,0.164968478455858,0.152266572455451,0.186544123619198,0.2091118158315,0.250478746669553,0.209988505473048,0.216769291990819,0.217411333038582,0.399313393746514,0.476519023956632,0.434919899848159,0.568526374808605,0.598260332181571,0.668494291169185,0.755762703450615
"11",0,0,0.0710265896325435,0.0238352094207047,0.0122752332161571,0.072373210611655,0.066778055934551,0.101418513885273,0.095704287056498,0.122581124604088,0.107543545182199,0.085965878303455,0.139451991915246,0.117445462818981,0.0969378922539574,0.123856564328072,0.146220940655025,0.108987883346153,0.132403387354034,0.118186417836998,0.132210750899297,0.150106686883849,0.156946381218114,0.158878233645734,0.154385180282968,0.172545150475582,0.182280162579134,0.173636313262379,0.260141224601828,0.238106869370193,0.285641447630701,0.207457665081547,0.325979539199474,0.366078512883302,0.387160757611269,0.385787651723745,0.546824545798922,0.689396481178689,0.755221246811904
"12",0,0.143279275411991,0.0539888475564596,0.115808029169261,0.0393838393052061,0.0936170696572015,0.0966620472606251,0.0915284613437287,0.143027961162452,0.0948535503232431,0.0753897298647209,0.0710993410476915,0.116665573919447,0.126629305559549,0.125960613697922,0.124304034641016,0.102825166239235,0.108230752135695,0.114650823193801,0.13026328297763,0.143798936919734,0.147518199010914,0.133150240248625,0.186098515496904,0.173814336953803,0.183462083745866,0.153592210278446,0.205480250322626,0.178953606876992,0.206926818287274,0.297582713882605,0.302359719933585,0.251519584395536,0.322709629571825,0.434511290479893,0.539331090753917,0.604378169607666,0.676056336694528,0.757136496039918
"13",0,0.0523395542448396,0.204117248954124,0.0132700876395917,0.078249589858799,0.0985843910001379,0.135142017136969,0.092193736352556,0.0622541662793245,0.0894238294684882,0.0757168773902949,0.104186817556847,0.131317893875242,0.0889316710492629,0.123865666807005,0.124619791410975,0.113433402791858,0.136577194036404,0.178384172421635,0.149325584289505,0.123349434152228,0.154323195519897,0.155034002336339,0.158198454370365,0.17308216833411,0.190610826219529,0.201496548547257,0.185128944380957,0.239483353673476,0.217482507833901,0.219113439735597,0.241425530993307,0.280499107180615,0.392871102079592,0.423635019908091,0.57157179992803,0.664690991048704,0.71902581040653,0.759308666807151
"14",0,0.0353626991502771,0.032072266557577,0.0101301383356191,0.0851971225970776,0.0510879055413654,0.106302428062099,0.131489529390676,0.127301577256185,0.119314636052813,0.141885403618857,0.116732400499954,0.130442718368349,0.109508530907364,0.126547683135781,0.11337306086287,0.118150431649618,0.142127745013545,0.130341083616095,0.128783975520733,0.154192353758388,0.135272946728282,0.118276610961513,0.173125777453144,0.172706019752446,0.208665450940184,0.168860577599216,0.180062823448211,0.211526414617504,0.225662338106025,0.208599698643276,0.30039592497299,0.377215112961928,0.346997125202561,0.370374210310569,0.485673752875313,0.537765334210902,0.667691222727346,0.759642883324654
"15",0,0.367969444911793,0.135418257043958,0.0283368674621137,0.0181415036748691,0.150288754907062,0.0957485409631714,0.0803324347962863,0.172001253469138,0.0756789388588756,0.0934663994021345,0.0943014929286809,0.131921113046639,0.0956349852706014,0.10189953570905,0.126844279500582,0.120253663331134,0.118627954461182,0.118184363017286,0.130666850435729,0.166237138448908,0.150350274434899,0.159654667795442,0.167600181890405,0.156353760256833,0.154407534302662,0.189241750511379,0.212781077849727,0.266348668192065,0.188202153075345,0.241257048249035,0.337404698539625,0.316866746190204,0.450721098941253,0.502771474076259,0.565866128520724,0.651950505323282,0.720041256311787,0.749042493952768
"16",0,0.0703738433927858,0.189498250604768,0.0251750498339471,0.0476330866527227,0.11550436412241,0.0892547076220445,0.120640116402089,0.0974477866652341,0.0895541143696479,0.128943324778607,0.13864294070464,0.134843579942275,0.124414386727106,0.105769443633176,0.135833593715555,0.130900482815154,0.171905265790531,0.123543469071032,0.128758028047103,0.141403250081131,0.119814264110271,0.165327503376072,0.167546766331106,0.138676422044431,0.151560856517122,0.20727090760057,0.206106123906904,0.199837678798445,0.209555075318584,0.24528069824196,0.287282996167274,0.376335618558668,0.270234603655238,0.404323333397508,0.502962011793259,0.600167803320254,0.65204996876162,0.755943838420918
"17",0,0.100625830141012,0.0945866046741472,0.0963477064449635,0.170301366705516,0.141512756530269,0.130671565164334,0.115952865670333,0.119714150234196,0.10093006362166,0.133402444497877,0.123004107065896,0.104881872360389,0.110990826469822,0.119192811551802,0.122751209278164,0.112116129811913,0.128387433688143,0.147962655420995,0.146774370130378,0.124449568815103,0.137801480537341,0.162304081299637,0.166801885048072,0.133515953793893,0.170790857060628,0.167606884742022,0.189987888306998,0.216546052219983,0.249968568779589,0.191302188342404,0.261822350068135,0.305266785725288,0.357166577567602,0.495528632256782,0.554538763905784,0.675096163377601,0.68398570395136,0.759971594312624
"18",0,0.207028275063892,0.074582182039843,0.0844810393567515,0.194830718713323,0.209563225576876,0.125569606936296,0.0674983372997719,0.0864940609825627,0.146230494625551,0.0852809421304265,0.109334832099619,0.150104339445521,0.0962744266960047,0.118181197048794,0.0983107326686714,0.101082790521085,0.123835944198719,0.126716616968028,0.134996517930166,0.118755819427411,0.129612525343939,0.174082590008942,0.144101389972436,0.165817158288767,0.17840880241714,0.202083336330233,0.182114673748921,0.199718733317356,0.235193433042144,0.309103645448762,0.270604160333299,0.405566047558921,0.271288018320937,0.379821297942141,0.580402671036616,0.576717553019985,0.710906854834018,0.760684869644228
"19",0.406441775602993,0,0.133346032536824,0.110756634367926,0.102509724298837,0.0787351053701048,0.0864936201273526,0.134808931662544,0.118661362230051,0.104608495041227,0.0731999758701139,0.125043396762354,0.130167709558946,0.108110476432664,0.131941723772248,0.137951690370786,0.142512946030803,0.150514197905616,0.118415857637955,0.111799219866319,0.140043420433613,0.153120527679625,0.166989831312668,0.145050758513481,0.19448784225346,0.190344686958359,0.16733569064292,0.17025235969321,0.19428723431399,0.208643187654682,0.317048658537125,0.240815945549715,0.220516378029384,0.353138473440005,0.462135184429373,0.534645489841054,0.601942240608555,0.68762930156427,0.735927633570732
"20",0,0.0724742482760504,0.0457567826764431,0.141484313035714,0.0858028232664068,0.10348466854078,0.147677316072243,0.157938966021257,0.100803599570484,0.085077173546385,0.0648248852722193,0.101597441110163,0.100714759563834,0.111070269713662,0.134952162014649,0.116511856325882,0.102757304302107,0.123138739151697,0.145356802385927,0.138267183783131,0.160444080432023,0.144179046751328,0.149734724540817,0.143527683749313,0.17763565185658,0.166452919792823,0.264112368954257,0.151856186111006,0.204965884445483,0.236037113512499,0.258671965997028,0.237691783916577,0.290155956303621,0.420105455739797,0.446033809807152,0.536524986888986,0.606296296258328,0.658185598564801,0.757411471887418
"21",0,0.0428440546543076,0.0877070804574891,0.0216324567190663,0.094932953610541,0.0628876640116938,0.0602679233907229,0.0921193396861036,0.112227517922609,0.0826530421846131,0.119421471272235,0.115952586994052,0.110177959743908,0.131893144990837,0.133025459005084,0.108188591155941,0.0947431702709051,0.124775402488066,0.112774412769305,0.133181896808708,0.141733310044295,0.168688360762013,0.146718085829987,0.158706149866571,0.156937943401703,0.171884312727103,0.193881666045424,0.233405020358708,0.231646215111884,0.215888888772378,0.220715717264794,0.251538315358496,0.331443019614418,0.410403064240052,0.354422658682257,0.55393571469315,0.62989011105784,0.702842333370294,0.761896444785072
"22",0,0.0647617015504225,0.0778837152806979,0.187613126764977,0.0581844596662272,0.0475943502066865,0.0840453317239522,0.0922283080228951,0.112154269062167,0.109743960851847,0.123188736963086,0.0918036651323987,0.122285380740432,0.104002977689808,0.149275108914764,0.120844947015186,0.0969164191874672,0.136703562234934,0.118584831849224,0.160089885053667,0.154944089531558,0.1373047722496,0.142460542109196,0.144991485838303,0.179638539528414,0.15633721893881,0.200884025233985,0.15987785379947,0.194362590114545,0.23380673064273,0.262104514324301,0.263442781768657,0.306257548260052,0.299482036531591,0.350535347135115,0.522598655116004,0.644168303029865,0.622110960181681,0.73866270843973
"23",0.330332569647738,0,0.107010839717831,0.189586629945351,0.186255211048613,0.0489103760698429,0.143287873775281,0.130829904889788,0.0855066861290097,0.114539062812928,0.0849431606511813,0.154121655214463,0.105923744905229,0.140622238419891,0.11419269804553,0.129491591478501,0.135370311034052,0.131120412210918,0.131284016702013,0.126504797800937,0.149230253674953,0.112796003616626,0.166046610634289,0.210383014510087,0.157686377343005,0.200217542379282,0.179255159190894,0.196096526151472,0.27195846413148,0.208951041146887,0.219706183289808,0.31492203191201,0.350813219078363,0.365056979755076,0.470864110405521,0.561414844762712,0.565179740824358,0.71123914282433,0.761326395972119
"24",0,0.0840445286581978,0.13812319374107,0.188455143899947,0.125955891192794,0.121542427734215,0.0616183615719211,0.0934363125657391,0.0715363138603173,0.117863074504631,0.117992823407689,0.0921131841927275,0.0911887190680094,0.120010797592192,0.140999708699238,0.127583990390806,0.120646819607674,0.101181528104763,0.0976235517386455,0.123773708282258,0.111847589186168,0.149698738502774,0.123236943819043,0.152153679666446,0.149329891808137,0.200228924063669,0.167739801902439,0.213895838506816,0.203013758272772,0.251158474229739,0.272456246244146,0.268972420438483,0.364451848798859,0.515400398591259,0.434710444280306,0.535597543131863,0.627833325350429,0.658731251653367,0.760154158133148
"25",0,0.0766105205459556,0.151527307400836,0.105148460808391,0.0386822921944956,0.137318938132431,0.119994377066768,0.0863753852828588,0.129302510851128,0.156325738719621,0.122395861067278,0.126961383628242,0.0725526990251297,0.133219901513576,0.098025848212203,0.171027341916674,0.117869180027422,0.112558765433393,0.1299281620628,0.133778616423223,0.11907380392498,0.1335735797451,0.16594930615542,0.163374692594896,0.184381392918863,0.166160363876852,0.154110595987069,0.206221408622396,0.235709208496694,0.245622320159138,0.32633139017388,0.324781461817363,0.34786767492999,0.408669753578394,0.415504170502265,0.47606536727975,0.628755721992284,0.66791870017783,0.758956921670505
"26",0,0.0323490200338598,0.0494077986431607,0.112775854416246,0.0764592490888707,0.0844182823630448,0.112541782765344,0.0859788460453947,0.137804681970908,0.109914665351391,0.123657374145888,0.113379215990321,0.103062961553208,0.124656599679324,0.116273250174608,0.136882170900572,0.103401830944424,0.113702883814099,0.143207731575982,0.161620378252194,0.123073099141486,0.132729490095703,0.13857316194953,0.13585430359966,0.20752486685679,0.205509346518803,0.16549520678819,0.242859414357236,0.24017247896171,0.222627221005591,0.192056909332271,0.255352119700306,0.262042412234921,0.269739807488802,0.347961601303433,0.572223748227931,0.51482798844095,0.620579326678901,0.749655273343659
"27",0,0,0.0249982365872762,0.103727463135481,0.117898249422017,0.0714729794048188,0.134437273999683,0.0954860056674965,0.127270156112772,0.0775348798780784,0.114139090130311,0.126937678579862,0.115887155258116,0.110513924898487,0.0943172370175831,0.121365880545835,0.153275148947481,0.114713330552044,0.0998495216777319,0.129226634605727,0.134585651299648,0.14691885766808,0.167797221528522,0.14187160098132,0.188012104693663,0.193228431671105,0.161016257428973,0.181635809733486,0.183506036703298,0.234766330605892,0.266360460972405,0.334323827407645,0.258010128798085,0.467612270502252,0.438149675083521,0.53696703605596,0.554510290482415,0.704342605885791,0.760844598882771
"28",0,0.192347100907969,0.199458883635881,0.0131852531182393,0.0513259706210448,0.109809986659904,0.106766409060691,0.127639632039757,0.098590913742856,0.0937772551628388,0.092151678513072,0.104666313035414,0.0874878160036491,0.13701266066293,0.129745440326091,0.108790995947382,0.154480572904114,0.127344073858931,0.121783638105575,0.164755545331564,0.136079215165915,0.136624606529368,0.130423049858594,0.198689637494126,0.143907634917455,0.183696812109445,0.21482965187685,0.157628097870164,0.197675607873203,0.235830856075699,0.211466268639722,0.28335549656368,0.304545799010888,0.371138396591322,0.403038946216278,0.391213541610248,0.661411773353103,0.703748543179133,0.754492504495918
"29",0,0.0193644784610131,0.0188233508632522,0.107765525259658,0.103656140300734,0.174475459154857,0.0906024534061408,0.0825594354636766,0.0462301424885022,0.107564094251181,0.0854872963918095,0.105548270767005,0.0991662628923671,0.117077838841731,0.107201154612968,0.129959991168588,0.13667317290247,0.125971134222126,0.152703098298475,0.152016936364908,0.120409338906671,0.156697149172861,0.157434212337546,0.155570719217944,0.176654838257599,0.157365471098045,0.205947338138497,0.178856246335492,0.200974222320724,0.259753502644751,0.21949434357368,0.319466949869888,0.306782308370118,0.392839042040206,0.439239226000786,0.492430969396797,0.582929394323248,0.681892958601252,0.758393991375617
"30",0,0,0,0.0249929362953747,0.110104682632789,0.142197934592506,0.0950500709304335,0.066342489312344,0.0669648896363633,0.0789185210438802,0.130631587259792,0.120368830921014,0.106945694363965,0.0928118492443498,0.113377554803929,0.111695014152073,0.120295976471797,0.13229476133874,0.126626788987466,0.127792678941621,0.172541892243933,0.135845287035363,0.139340890909805,0.169765512600175,0.178131949273686,0.153212715450868,0.165298771959628,0.188602091491318,0.227838035207075,0.246068574582529,0.21262161110341,0.227818884083322,0.346835422759997,0.389726023820259,0.392098252400814,0.452481869309755,0.625753263817061,0.649582290986472,0.761326395972119
"31",0,0.163534935456499,0.0906842928012544,0.12243506978561,0.118668261980597,0.150641899112197,0.0633600045917618,0.0687573384625643,0.0974587374309991,0.102010438819454,0.096214835895327,0.121984669762359,0.0848454924376845,0.126667283969867,0.104331995351747,0.123561560123777,0.107359408202078,0.130649731616357,0.122086269974464,0.130519259599,0.129767223495095,0.133387148149304,0.148238582813933,0.153437506393653,0.164099885903012,0.147859918365841,0.188093277395702,0.213687742011955,0.215767268445118,0.195223356502858,0.239343431130801,0.316406933649527,0.426829352781676,0.411602468559091,0.460339028938189,0.529450379883787,0.564777246138277,0.663487997538938,0.759756416798807
"32",0,0.0382301864128944,0.0663639909395325,0.157860693232771,0.0461809483785748,0.156780806923131,0.0765795350806074,0.105199393739512,0.130664357578981,0.0885498162568078,0.119014448316219,0.0985937488822702,0.103725370000137,0.105532859674785,0.1264398641122,0.0969775065860189,0.105856534587577,0.14236617773432,0.125858630589006,0.141375126241424,0.127743832249981,0.131513967910619,0.150698817612941,0.123073842490313,0.141743794194319,0.178347497668747,0.152803616989155,0.201706920027416,0.206464720446137,0.205208757113631,0.253486213839162,0.307682013664215,0.260597353510407,0.400517150496873,0.432245236897119,0.564118257269494,0.621401702421808,0.68553278444255,0.761447164657344
"33",0,0.103815854465681,0.177707598335726,0.154674021899258,0.150416373022389,0.0602895906647917,0.0960803348975539,0.0734853161188083,0.103763964095704,0.116999532332171,0.0691772110916932,0.0965264729498389,0.133331498108792,0.106629517160996,0.143127297484044,0.132334208725618,0.100626646511452,0.135912171992847,0.141828819019293,0.126810963096691,0.139993721627705,0.115995545812763,0.159960886788996,0.14095952624195,0.168472666740621,0.160687671138241,0.172723736927757,0.170080441511348,0.244127269970161,0.1998863699214,0.343691609138057,0.285490789457211,0.316778674067412,0.322197793222708,0.374420058892554,0.497076856319409,0.583866198948554,0.693636840035368,0.7292240613406
"34",0,0,0.0160853469647182,0.0479630056193522,0.0564659813336362,0.160271275653892,0.107254067465749,0.145591989259388,0.14918492816242,0.117629683181886,0.13480229399925,0.107816761309801,0.0922076994147583,0.102417543987772,0.102847642489911,0.115103450246749,0.123454495441705,0.100157005671105,0.154705070051033,0.132076731544153,0.151611596407411,0.123433750843725,0.160510328032648,0.174142559817696,0.157191397167108,0.135351804630136,0.17451448045625,0.150109961464175,0.168474183145247,0.186317870816535,0.230449084500488,0.365142950543591,0.369364082599113,0.432126683846002,0.339435126386783,0.566082725693018,0.504236912396596,0.686738714829143,0.753334330594849
"35",0,0.107097268446768,0.0205678484270886,0.190920375034289,0.207961304485213,0.103249430724493,0.0601597135627476,0.0663181458033108,0.107864523633737,0.0941761359766352,0.127912797346731,0.123072996782141,0.133297439836763,0.129481489095084,0.11475471036842,0.12023793542351,0.124422501415187,0.14205058151347,0.132160882561437,0.135144919981113,0.121166165749416,0.150047935012935,0.17849877693807,0.161858170222196,0.137874804897967,0.164166646867878,0.15011593591759,0.174192411090452,0.261719598010182,0.280646290360837,0.269719281197185,0.219178066616597,0.307544708283663,0.438800299302564,0.531683742394919,0.50736342450065,0.582130191802547,0.709199334666745,0.7521541661717
"36",0,0,0.0679770592509903,0.136094657182641,0.100179917919817,0.104836408597339,0.0868567074485076,0.115797473222049,0.0853825799670227,0.0854392367286385,0.104292859459792,0.114451317321794,0.101942076832629,0.117486194087379,0.126394495650555,0.13746839750001,0.123982266955266,0.105697674925333,0.122565832004091,0.102325197486994,0.122960382583344,0.128461967493619,0.146237901924985,0.140799497605015,0.177521686355874,0.166928529441501,0.176847065186947,0.237250351115353,0.229965369905119,0.253634835089103,0.255769053954887,0.249798480513612,0.365443213173501,0.376773684338915,0.489335704440971,0.494611756840188,0.543026427002996,0.613116392457938,0.757262305463077
"37",0,0.064361707974374,0.0277254811863313,0.110306413600435,0.081580397814216,0.100327495910234,0.136956172862106,0.0877494788680578,0.0976680037169387,0.122070358783773,0.11825873473809,0.132789232089796,0.103891914016975,0.142476099553513,0.133003061750994,0.118730379281205,0.122113138460816,0.126498072704245,0.124029977447879,0.144772023660175,0.114667551538192,0.145312320204657,0.151799443422405,0.160330033558385,0.16980087141685,0.158695427744505,0.151953926501061,0.170800558171191,0.174667593848559,0.220686242721713,0.236206388992922,0.258479440431669,0.29945292172286,0.29984590273868,0.539950739539688,0.441824860608707,0.535552042702696,0.704531968352084,0.758121252811483
"38",0,0.236778332797605,0.0768148723931935,0.161262580737094,0.118779274342245,0.124370437434761,0.124321213003418,0.115652711133319,0.0921742919784935,0.106136898176016,0.130734696866613,0.136805778336767,0.109161599973075,0.119315797108441,0.136553885329771,0.11182790751871,0.138592834123972,0.148049036644631,0.126843658310768,0.12218589717245,0.121681915240169,0.122305440732098,0.14898301607182,0.139741152610005,0.164399103595501,0.195790524313358,0.180478511075452,0.226850224995241,0.176969126301629,0.237777623386543,0.224634743335602,0.227042955015817,0.269695695726863,0.286193297800434,0.422673345961695,0.574685097747442,0.547253179810932,0.674762154379562,0.759382308758782
"39",0,0.0696847292157268,0.0424266633381896,0.0306181041776657,0.119372348512997,0.0427422395326319,0.074852071267688,0.133306917192581,0.135076220945168,0.127043334578505,0.119883073024019,0.111387723882484,0.135406987887643,0.125244751405178,0.120275774682275,0.0947091862728191,0.113747321246403,0.143142801786662,0.141413991377679,0.142341918238677,0.145466919714787,0.121778006319891,0.135442987844111,0.151479252663041,0.156421280176771,0.181045807765911,0.175859379431685,0.169434328304961,0.170729402329665,0.235851731041439,0.245209551948296,0.268042182988992,0.368670285492706,0.425137738718087,0.405489007286027,0.605047026747669,0.531116704302079,0.712461165693259,0.753011695436314
"40",0,0.222418572106778,0.0362439162602958,0.12341322256512,0.0688804906088034,0.123583911944742,0.100982557308904,0.0800663753062439,0.0772446397318979,0.0963395646200498,0.101794747257414,0.0947678307887127,0.0989617449116025,0.0990130341773581,0.12845892734802,0.147183189576507,0.100403453800556,0.130647332165946,0.152400673038541,0.1922643885448,0.125362164221934,0.130797182529948,0.156627780116717,0.150189555444419,0.150212267756721,0.18081815304353,0.159583984825391,0.229843963479442,0.170417644456271,0.206447931784218,0.251905977685599,0.3474123453281,0.315893958393087,0.352257488850876,0.359965323752392,0.52088141430022,0.635234978808224,0.617136515442561,0.758121252811483
"41",0,0.0550204513569878,0.0674321569018636,0.0226893021098562,0.0900073213768785,0.178026225428821,0.0891762738773151,0.0760920208060877,0.0856541488426694,0.0626410856442034,0.095793273898709,0.114566606601079,0.0876063146889343,0.134969010753256,0.084005206991407,0.113063293859928,0.135409719960741,0.129739812906117,0.127244101790273,0.121620687657203,0.149417063140993,0.119384506154633,0.134653236880077,0.125079093202336,0.162328927842186,0.140591325340299,0.22060124359093,0.200367909342122,0.200519020831085,0.231542445803681,0.230495979463518,0.318592578171737,0.320659817439445,0.372589840689242,0.414239267772562,0.519145222046782,0.557983358720017,0.653425780810892,0.760035162571677
"42",0,0.11745269121096,0.0936955715285348,0.0575137149088428,0.115610288039691,0.141545333287222,0.117573609229665,0.091042491233143,0.0692488066404021,0.101345692864521,0.102657968189936,0.106172820823416,0.138986434565082,0.0842668855267586,0.114583172568169,0.133412976095927,0.148045691936203,0.157832699587424,0.122762481387779,0.173926993435496,0.140035021411903,0.130228122424811,0.140332829699178,0.141355984628216,0.137209668418254,0.156339791567011,0.183192877139217,0.216125034325386,0.214556344455126,0.247537590021265,0.320411970941355,0.232600810006509,0.291698229085659,0.417784234853522,0.496402187337991,0.534701854840417,0.561150162867796,0.679788847597598,0.760098465534196
"43",0,0.0714133818467742,0.11174775893696,0.124953917501532,0.108346124335865,0.0861666770699841,0.101208780827077,0.127962776547765,0.126108185447244,0.0677928646540968,0.0879070953639864,0.103632514125081,0.0802412912826631,0.120710165371875,0.106001085811724,0.123762248118237,0.126116619598203,0.125634679384411,0.147731231626837,0.121762533508739,0.185659883273537,0.126376774974174,0.138510597013538,0.139201178518993,0.132002090974054,0.157802475196274,0.161617908914338,0.189652811678303,0.170467857750559,0.229398498602503,0.226337101063546,0.298348088030093,0.311541385411221,0.384565164891544,0.489754673328107,0.559015289156683,0.510818869987661,0.63441943713529,0.759907168980637
"44",0,0,0.0450387274713417,0.113948318372976,0.0494508319602813,0.0755850563385429,0.081048737668115,0.111825611374879,0.0954345169363007,0.129256789576929,0.0993299587414256,0.100058045904236,0.127660446574793,0.125209986755333,0.105380529959207,0.134248000049244,0.122169903013619,0.11794883602146,0.130762505314855,0.144758877382007,0.114957721418049,0.145867049699012,0.139820553654186,0.159528951045317,0.198445443495003,0.171141845832787,0.180449871592098,0.178097660332736,0.204603446229342,0.244796525552991,0.232102626347905,0.318480146803306,0.338414266598942,0.422991680467626,0.496503473534805,0.574655745328707,0.609840094122129,0.69563713788317,0.745207205068136
