"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40"
"11",0,0.592177829935963,0.765586570321625,0.77030029561451,0.718095636834455,0.850508476724598,0.731911062519026,0.588248170695654,0.721040218872136,0.742501312921186,0.725171737453323,0.594187115126827,0.754057420842676,0.752602778893194,0.768762936446722,0.74783254978795,0.757754334997392,0.761666905089756,0.62376517819558,0.764093268222922,0.739902253474212,0.768627192657488,0.760562242845175,0.689589172456595,0.76489942630601,0.755341287907662,0.764211943752862,0.770124511879198,0.742001647420133,0.757879782413464,0.760870022468443,0.75178111046957,0.764297413765751,0.759919161195884,0.747590086336803,0.755683610810002,0.750018857428009,0.762857757077937,0.759045341332203,0.749645598103326
"12",0,0.716492480178111,0.710991147141056,0.796664817673109,0.636979466192742,0.804371188803576,0.632351696703842,0.755822622741298,0.75345453644276,0.752230956375323,0.580552005183621,0.723817644646739,0.729868451632873,0.721459651365991,0.69418044940156,0.728446838369244,0.750505303756959,0.74386323150596,0.7696620706744,0.771188459599623,0.769018934417423,0.695813767531486,0.754605563778386,0.769253146778741,0.753200636594026,0.753674758040395,0.761097730220288,0.75923147892847,0.723673620597782,0.754018649990008,0.768251069938363,0.746728996335563,0.764021638609629,0.768149481314452,0.752745847345715,0.759294487233962,0.754541509850593,0.747017797780237,0.759045341332203,0.758821918609181
"13",0,0.346936472548346,0.796332509630501,0.685142377376484,0.588519606161813,0.741559253004464,0.581247667727505,0.474570633261977,0.763830766606074,0.740496791835528,0.661147260602754,0.755237001526779,0.578826978246755,0.779134675178728,0.796407722074514,0.742918531915242,0.755651784737464,0.767492685920625,0.76371319225838,0.765515131313875,0.759533254041373,0.748636996371424,0.751170034056522,0.766755391134467,0.761832691424027,0.749230968190367,0.770915748436481,0.763675319575342,0.757190315337757,0.761816710611971,0.763779200859795,0.756669280028604,0.752969185482902,0.759576130957866,0.745207205068136,0.754464098503119,0.75555640867771,0.756089363160599,0.741364457873156,0.761721395560817
"14",0,1,0.737135947610049,0.631121141925091,0.563516545930955,0.69828176038229,0.684214762877417,0.827178753347811,0.600137834222469,0.731630926689515,0.750909451727105,0.773719032094236,0.625602233374134,0.718402249215499,0.63816714050387,0.718469201775948,0.702324554338624,0.708796516718471,0.761878461904576,0.764998689464789,0.765118150640571,0.748264328536651,0.744086812433097,0.778040375949734,0.772117340185414,0.781326716289087,0.771600347268026,0.763038991748974,0.769276501423191,0.750182110339584,0.766283111259734,0.733890106913201,0.759611754715788,0.758731924102754,0.758807232986193,0.757411471887418,0.762783113794493,0.766386392064894,0.687012174297253,0.747954871170179
"15",0,0.546518833417147,0.609415156967275,0.726893753926155,0.877966304536671,0.778388079234743,0.770603006781822,0.650352260011521,0.78923787253868,0.748613263825175,0.757016856935652,0.796129787991042,0.613403809877224,0.743391052787414,0.642339346656397,0.763376778353064,0.720144331783686,0.774587562126689,0.755790895025401,0.742806903519382,0.726645102088849,0.736213341396868,0.739735498181969,0.762993872625685,0.759843640774731,0.766769865651883,0.767286967920417,0.700188462276778,0.758540965707147,0.764648432855401,0.749209401430211,0.762734039946707,0.757486287768103,0.759077714165352,0.756472696901658,0.760597387285071,0.763041407576418,0.765759423779185,0.768838773659363,0.756108933499101
"16",0,0.69105722786899,0.661561188303081,0.730422094853705,0.723728558358165,0.7218063708988,0.641393228326812,0.628026045940297,0.635180105903288,0.723897415447107,0.740243898873054,0.738159215432578,0.753447266257389,0.768386268457568,0.683565998427786,0.767736792685133,0.769947062145152,0.763714846957568,0.710656732949132,0.756091700506888,0.752891747056118,0.772352248509853,0.756927683788088,0.764942385740138,0.721470276599639,0.764792195214622,0.764589602397846,0.760212704596885,0.755159417726429,0.748765546714147,0.736697690112864,0.754000786297324,0.756688426115117,0.755762703450615,0.759634932563339,0.764062467675311,0.765750038256326,0.753691518014521,0.754800701848067,0.745836006768732
"17",0,0.654296470838818,0.801910805775236,0.498642111395009,0.685018188939917,0.792673119016552,0.966610402294194,0.625164415631749,0.893036036264844,0.854619232385821,0.781882930229068,0.747196309943814,0.796456972481259,0.713033103231178,0.64412180599714,0.768936695121004,0.839225759865511,0.763616062760676,0.767216366776077,0.772110032840447,0.761891012243715,0.768300686853419,0.767530755329319,0.772728478100709,0.76053640080012,0.772395399985395,0.769179593536754,0.767780663446361,0.743557492127181,0.765815012250363,0.76264524256126,0.742844893479518,0.759407378993411,0.762381186200126,0.757444535937282,0.757910909328057,0.765750038256326,0.746728996335563,0.759651224977693,0.771651815200665
"18",0,0.782367320698738,0.597147280452437,0.693986952200397,0.761942638092991,0.585114281087365,0.651860283120383,0.761812073117323,0.682443538500125,0.775117291993472,0.791097620547719,0.723771809476774,0.76453853401147,0.744410723712732,0.764957123065255,0.749710898649681,0.780460680014776,0.7630564410349,0.700885541455008,0.772334196703117,0.754855682111615,0.752803937743438,0.743811005558828,0.734756608217396,0.770088399022737,0.756486536866385,0.769486603722306,0.763334785427536,0.770699703410463,0.765418436770527,0.761933272285684,0.762693912514326,0.744406812500839,0.76392964845415,0.775539086231315,0.760678220621337,0.757446361859826,0.760980992958492,0.749268604072537,0.759914739243382
"19",0,0.749058105263084,0.577376266790177,0.738627503151731,0.691541249110821,0.7964056700504,0.647661389859709,0.677725163131271,0.73123758090467,0.689510666070602,0.643288669750083,0.775058916089245,0.740109012520909,0.701430681498516,0.780207039513031,0.74783254978795,0.6647178449707,0.759409877440626,0.745303063609188,0.759834261329656,0.74170460086047,0.740100041427363,0.762476753700846,0.751670145631164,0.749032753333937,0.748869909731651,0.765305488769338,0.741038789200563,0.732082334232154,0.767001276671757,0.678404391622961,0.767760539238322,0.753154846750834,0.76049950077445,0.762415438840896,0.754056557416791,0.757966826333329,0.749645598103326,0.761774844644479,0.755636802084815
"20",0,0.575149725489752,0.708614653219858,0.886889091152453,0.683909856141769,0.734194108899803,0.655633726045666,0.744518837856856,0.741270091576112,0.784316667972602,0.760136465084181,0.717293541704627,0.756044399856422,0.760568873129794,0.774965575404596,0.7648150380104,0.76301097054089,0.718506526825386,0.770788737780002,0.768008193760442,0.75951297634304,0.66330073244284,0.756353803117423,0.774244722471456,0.768072153286144,0.775578951779716,0.747128792214157,0.741038789200563,0.774144688281784,0.732077233392245,0.766283111259734,0.750164903453371,0.748593011063026,0.760298203538825,0.756885402585698,0.753964241185586,0.763064730515452,0.7540969078097,0.760175775652428,0.775718438361462
"21",0,0.49548915417474,0.696939909726107,0.73697869737861,0.781540169610102,0.688367717120522,0.658883106828219,0.659233851324126,0.785608970973656,0.761882107851275,0.778063221288643,0.760379948283272,0.761434615042643,0.594454443894117,0.597666129823234,0.74744900597345,0.686824540319361,0.782172816146892,0.725764246770999,0.578152624495612,0.769319797580011,0.758044167163116,0.756137497046805,0.747546425880919,0.766902346623777,0.7637484248015,0.777130678911252,0.719566139860386,0.751273852585855,0.764601903920357,0.76545177992304,0.765018688659106,0.763903604040772,0.764576175160909,0.762417442530847,0.764888296942188,0.765596038433169,0.759045341332203,0.757024230218633,0.758235891236928
"22",0,0.705708579571947,0.667367069824076,0.650943419920966,0.721701567704329,0.644617002524298,0.70890528683253,0.549128538094861,0.565581987701132,0.740469327192114,0.870365248392613,0.595109152153881,0.719168643937921,0.776534264229225,0.740644152618871,0.756634528128732,0.773378927671438,0.728189765756016,0.771984378478512,0.758144030325919,0.746913774569763,0.749675721845972,0.753491661956493,0.76548369467547,0.782422274731072,0.762141778893589,0.748993386186,0.759103577120847,0.761780909797745,0.742293923274553,0.74564396864447,0.760261261423018,0.747382746506495,0.760523057249533,0.764088556302621,0.758224396477808,0.761720843278893,0.761745722869337,0.759872070174575,0.756387653101014
"23",0,0.697471933963106,0.656473057924342,0.748238210694782,0.721701567704329,0.723444319004972,0.595186625866902,0.795787494722402,0.680005933598766,0.64160063840519,0.694745749045779,0.590764394496747,0.719168643937921,0.764544845579414,0.730118375496191,0.772275833582834,0.732023614594168,0.713823459155862,0.758366860868166,0.760027011458763,0.746795690852163,0.771069308109132,0.762790126133594,0.77338238903948,0.755684510002429,0.763595030956161,0.764315834140758,0.76193539949694,0.759325422318842,0.764847137809454,0.763309450278779,0.765989890453526,0.762660614369318,0.678930858962176,0.753909059646856,0.757032134530403,0.762616352195935,0.757136496039918,0.76332707845886,0.760996312869717
"24",0,0.529519978324203,0.470369912985384,0.631121141925091,0.711417645569795,0.543078482970724,0.851940042707741,0.779553931508487,0.759148053423005,0.750636649638051,0.588685031849562,0.755237001526779,0.77511432248767,0.713033103231178,0.768762936446722,0.703990735510164,0.753455150783337,0.762102517048543,0.767216366776077,0.704041381270726,0.730009813836112,0.72667170825275,0.737809871524026,0.755281313666005,0.76418769032299,0.77054331881995,0.771947081674889,0.759971366072467,0.759325422318842,0.761537788388686,0.747140682511721,0.758039805360393,0.735923993990397,0.757754437523881,0.747459934181319,0.763624015364705,0.761878431061112,0.747280797336728,0.755614076312903,0.757551062443514
"25",0,0.707589481564987,0.644933908324314,0.631568519398875,0.57679691762013,0.583397682578173,0.484510994653768,0.658066974341651,0.790052682841495,0.753666893325053,0.846523536795674,0.692765046598341,0.68099496548071,0.732844927192984,0.784932582910356,0.763040706663975,0.752584908223609,0.762804044117401,0.764183540895632,0.777561924902839,0.769213427813986,0.773983284599595,0.765573776004355,0.75531491833649,0.759511866465479,0.7724729309181,0.759829795275965,0.761407762514903,0.761271496315044,0.767902655068425,0.757448064954327,0.741804125319798,0.759245932380274,0.758795012355282,0.758810648938441,0.760381538887945,0.765223859590648,0.757831523584049,0.756516301100852,0.740132536253758
"26",0,0.646552719427462,0.799199559033965,0.666871444827061,0.589784678149938,0.657979797886926,0.688708733203442,0.773600588507397,0.841008247865078,0.748185692041459,0.765686369912662,0.626713759303679,0.677060174131114,0.711076805028288,0.756992957458208,0.617099449382205,0.762993891855466,0.766835131601762,0.766095901266707,0.704041381270726,0.753025931623982,0.73740519869961,0.769651818949038,0.772976336531053,0.761832691424027,0.76723024987001,0.755446959161645,0.773348705688412,0.766362690652512,0.755206286760647,0.763236746301839,0.762723555387739,0.753182737751199,0.746512462292556,0.763344725118385,0.759001162221154,0.759474872400498,0.763482892817342,0.750009888092301,0.755508635835804
"27",0,0.632821393693354,0.718785060988603,0.694557149351239,0.705366869463727,0.711434121010729,0.725131095685983,0.702432197500425,0.766426249767048,0.735835718485484,0.672063026915645,0.722064938042763,0.745615324017488,0.686087096146574,0.760627634474769,0.646277126804162,0.769204400806871,0.621187142516337,0.760812308815381,0.758069793442225,0.74170460086047,0.754209722285826,0.718680585385631,0.77260711988338,0.750058781575849,0.768022300971978,0.742198049292321,0.758368819880626,0.762338649094711,0.769103330497365,0.740644113345657,0.767760539238322,0.769718549098273,0.754373330197895,0.759634932563339,0.762660614369318,0.757262305463077,0.746799659774757,0.764077429787295,0.756885402585698
"28",0,0.596340250232918,0.760986415759426,0.581607226915397,0.572199513966953,0.687398022071033,0.65724464030501,0.867390295903578,0.75345453644276,0.527297228578156,0.751914517372297,0.742570689291205,0.758855859095046,0.753163606543406,0.773530700034443,0.735594884010411,0.809251180555195,0.758602153986126,0.771925291121828,0.740274298446817,0.729421147970372,0.765033118407953,0.771226965286702,0.778040375949734,0.675131047043183,0.771404781624459,0.742198049292321,0.751800443697761,0.763305820383439,0.763658241224859,0.762520622823061,0.753247978249119,0.760803425679447,0.76697344610006,0.754464098503119,0.757425082014396,0.7577303517019,0.764653643535775,0.746417065277801,0.761413301761436
"29",0,0.63374546772597,0.672500757636179,0.698486064536185,0.631817801204022,0.487458153351399,0.655035401204429,0.740551538325258,0.804443103296942,0.741022763409102,0.689723300833581,0.738831092883486,0.76662537180822,0.513876945116279,0.742311607147886,0.729161251519765,0.792617615390109,0.753274252626772,0.764538851559892,0.715493481618205,0.736567796103712,0.762602433568426,0.610773968193764,0.763868137869681,0.753784952592134,0.769412139774945,0.741126908850606,0.763121629315333,0.758408473939166,0.746366980642011,0.766481779949949,0.776221626518049,0.764618688722915,0.759236846537289,0.756379630073373,0.747954871170179,0.749645598103326,0.760786143126113,0.745836006768732,0.732346332764665
"30",0,0.772506917722894,0.756198226467799,0.710141370826617,0.628613638590153,0.635046330948786,0.684685091734908,0.826676343803772,0.78923787253868,0.753666893325053,0.750409598338338,0.715196456725169,0.706263944879559,0.833056983063281,0.761933506935107,0.766642424705784,0.737049240840255,0.751553068823989,0.766798691915993,0.738933415134272,0.701412786631489,0.747947214318731,0.757092840388663,0.762828531926115,0.760870032942634,0.769036542868979,0.769067432416008,0.719566139860386,0.753107773853045,0.753669662524204,0.721047844159467,0.745596607331553,0.754541509850593,0.764132543551564,0.759522240865354,0.743197889381011,0.754464098503119,0.752969185482902,0.740469364304855,0.744932347438734
"31",0,0.628432368466727,0.614832559348895,0.626775506459829,0.699293671760877,0.672406825069234,0.76745401351604,0.662223348142336,0.617340564744893,0.756702824860727,0.822933702791837,0.721283523544836,0.752596526706509,0.739094263779161,0.724188769452865,0.773983891758957,0.763420880848517,0.759651660434769,0.772847830792333,0.769346761231433,0.765334550924559,0.764416683237961,0.7136002799181,0.674714174701366,0.758171791130394,0.764414884130468,0.763376226803736,0.738776285713096,0.742001647420133,0.761092803264776,0.770081453276609,0.759456190137937,0.762924531011236,0.753323559742566,0.756084408297164,0.726988757965651,0.762608093934677,0.764614251883529,0.756885402585698,0.762685064084514
"32",0,0.70681905108159,0.732209670332036,0.71084498381154,0.637177148558153,0.778388079234743,0.727264810953343,0.689132413400846,0.802734695767305,0.485465205955471,0.733357780045458,0.712098532218064,0.749928602689999,0.769779304199127,0.783300355720242,0.752434119105511,0.752524368336987,0.757622925757554,0.706141539105598,0.749859868045244,0.754375734467461,0.765352542034479,0.770665656014537,0.76048583463935,0.772357920631891,0.755915615315837,0.754971619839812,0.757196528809489,0.766252142586924,0.752204851241804,0.768062019530638,0.762468455844616,0.762233296691045,0.77131707915787,0.756750160815307,0.764062467675311,0.757910909328057,0.759477466612933,0.761363287400058,0.760337206365148
"33",0,0.76010433924253,0.784854278913991,0.729423576563028,0.524696874969611,0.689356890791118,0.717093216677107,0.746374391815717,0.724591231923442,0.569322617260818,0.765185710022596,0.765542001736241,0.722827080951015,0.777968481773674,0.753738537916163,0.777673818919147,0.771119267599998,0.729528232694927,0.778643101887521,0.754147256310552,0.743415713989891,0.73740519869961,0.769833966776125,0.762595128311815,0.714678301390183,0.756933714491153,0.768660905165554,0.75873246837536,0.739452181072349,0.749768276344896,0.754324341797221,0.742695427888755,0.765644705027761,0.767806842761974,0.765293628876918,0.743298118509229,0.754951936704478,0.745207205068136,0.762765522477133,0.758762878644733
"34",0,0.221218894548193,0.648090971913643,0.735371892356325,0.995631635973345,0.734194108899803,0.759203301524273,0.989462951763926,0.54578143324598,0.787448352971667,0.771240703310425,0.760652970481248,0.597494149357124,0.721386225289814,0.757561535408253,0.76800052150739,0.762647710872015,0.745257439796789,0.76494698591272,0.75151557257054,0.765118735431159,0.763657661264142,0.755663769214116,0.75827547093909,0.769539379229105,0.735424483949528,0.754011407822132,0.771337726356894,0.740733230868323,0.770401492883357,0.74341492498557,0.764324167873923,0.749780640104381,0.748165103764635,0.757286387153679,0.759040021173822,0.769435627552281,0.732191918870444,0.76168438424245,0.759087547447645
"35",0,0.513666954855472,0.520397130840085,0.500443749399313,0.666244260677904,0.563396594341354,0.651209564523488,0.572077993861009,0.673611956504376,0.7900930744753,0.783062515931543,0.584716546822743,0.791425633571994,0.745867143997023,0.776536452551629,0.761107577156773,0.741269560101469,0.635725513211808,0.749205549422015,0.771943931124328,0.771017616763397,0.764823495020798,0.782876336570392,0.749159094372416,0.771216654026512,0.756036846053991,0.75232443604085,0.764455826364528,0.748864534761086,0.77488646149242,0.759363284938097,0.764351101248813,0.770172677643702,0.751465888358833,0.764429907796815,0.745393296214893,0.76426228888092,0.763036935246829,0.759642883324654,0.756562644381941
"36",0,0.728573334934661,0.460526955422706,0.697008609535758,0.750468357544311,0.724760895157295,0.743183019872661,0.827178753347811,0.785608970973656,0.632505154786662,0.728619539803443,0.672883293734906,0.753116180075649,0.718309643081129,0.748577300325273,0.744047074790887,0.761336138453513,0.72348619746515,0.730368992801481,0.766047789081357,0.756170128494515,0.762408435496678,0.718680585385631,0.764747218031633,0.7684251217338,0.753089491578715,0.757451140217181,0.756260556941191,0.768480883958489,0.746105710344617,0.755390241376282,0.767081283176025,0.763697923232052,0.763501998857925,0.750966690506478,0.759802715116321,0.76426228888092,0.757370368042005,0.750154336680341,0.758140777618927
"37",0,0.667845196803255,0.464066036964088,0.601655790687351,0.803415753698306,0.988026433564607,0.759203301524273,0.751414791442634,0.701164623124625,0.682063766567824,0.581009137148149,0.772352904082235,0.751992199715251,0.741326537771816,0.730531735058666,0.753493664309454,0.750505303756959,0.760795504802983,0.771347890592228,0.74019188683637,0.758133614565372,0.737323490220169,0.758579774678071,0.761997597233988,0.769185203840968,0.758258354831166,0.768004461660314,0.719566139860386,0.768942197871991,0.759396937094166,0.772788366341676,0.774822468919918,0.740132536253758,0.758469086883376,0.679199994585457,0.724300785288668,0.748654856260538,0.747362973926778,0.758821918609181,0.750806827421897
"38",0,0.531552830616652,0.553562238650281,0.81342574305649,0.625743000782766,0.818638099924857,0.809721553275099,0.761812073117323,0.706669579518975,0.66853508951891,0.661147260602754,0.770665531953263,0.753937849772011,0.777696646298965,0.747527517123933,0.7648150380104,0.685951061370806,0.802608272948331,0.686515390799666,0.735960126074139,0.726645102088849,0.755906261099613,0.743866674966328,0.773719923687561,0.765334035731774,0.755938212490631,0.769486603722306,0.755451352243832,0.721567517168491,0.755500974223042,0.760244053079997,0.76433659624613,0.757108407278386,0.761272782024709,0.767760977402528,0.759380721954308,0.757262305463077,0.762414561419923,0.755620665628687,0.760803425679447
"39",0,0.772506917722894,0.675738435120607,0.653503466973379,0.759722287646588,0.677084303179101,0.578223250336027,0.679741193643705,0.663616242645231,0.7132880561361,0.711424494837105,0.595146921656162,0.752596526706509,0.723391419259364,0.597666129823234,0.743917777751153,0.760543796115031,0.708476473815722,0.765761635538624,0.744101413694753,0.760513000359325,0.770159706127328,0.729031489651827,0.750709599034904,0.764503160130538,0.773527211169084,0.741126908850606,0.756062097502828,0.772878711451957,0.769578274377518,0.769832797931419,0.768095035513412,0.756871176921149,0.775018303393513,0.760469589551502,0.756699698955405,0.761963119648559,0.758565939277926,0.758314691617312,0.759087547447645
"40",0,0.802328812356398,0.509391630949087,0.614659180700203,0.705378103871979,0.616443135884764,0.717464349249844,0.650731109735045,0.710139100386972,0.731885297754765,0.765998561670375,0.747846485639686,0.781751707352228,0.764577445274577,0.773324102408851,0.771015790577149,0.711388752431607,0.762214088659318,0.756253417584266,0.718596064164117,0.721388513355683,0.765664058157668,0.757248642722639,0.761704140314662,0.76856084129212,0.762371034131112,0.772365773956553,0.75938863269109,0.755605811965002,0.749040787935742,0.765001375191331,0.762389295430814,0.771935015699154,0.764813459495714,0.760079047932001,0.762031062164571,0.759987073757275,0.71868358775161,0.743298118509229,0.756328703602109
"41",0,0.587983378761317,0.571838570106856,0.886889091152453,0.615493218178973,0.703804358110813,0.780572636984478,0.70053123882407,0.77523684537403,0.731885297754765,0.686141796761623,0.72752169905227,0.751992199715251,0.779244727300797,0.757675978500048,0.732864286530169,0.745662631305393,0.754186331037291,0.765503832636088,0.762660388791886,0.7503957691737,0.763436562668188,0.750883116327456,0.774244722471456,0.756177852072292,0.749230968190367,0.768963636657657,0.768563965261918,0.722043268023735,0.756273473221871,0.761251334715844,0.752785030269225,0.756688426115117,0.751966767081185,0.758849513482611,0.762936346475995,0.763064730515452,0.755221246811904,0.760212802097082,0.764565710057177
"42",0,0.510630860472844,0.528413106800974,0.506040701228559,0.668966977135763,0.620516053693378,0.780997266668387,0.786817143626648,0.703492456985758,0.63246494236351,0.748883751307376,0.701940610014363,0.733903566106246,0.774845080432397,0.733303506999994,0.767008431647526,0.744479799321821,0.767654642953266,0.64040631838214,0.768552788716328,0.734671010706497,0.756094902581103,0.675093466652111,0.766748076524923,0.768072153286144,0.758226912859359,0.763352228212381,0.751109925841809,0.762840933470239,0.767561366519386,0.760408127649203,0.765676509676103,0.765434296300295,0.753750274408133,0.764690147026285,0.767581347558426,0.758918298632142,0.679132068620246,0.757106227410213,0.760094290494512
"43",0,0.413336222213843,0.755430474563058,0.672109300352615,0.670999286834453,0.487458153351399,0.735029050277003,0.744556828042641,0.741749426731527,0.700985751001711,0.641773542743663,0.765383973030355,0.761266692548369,0.762046003192437,0.775582161833346,0.709454574764072,0.767376094426705,0.761092889351427,0.76371319225838,0.771943931124328,0.750757852638199,0.748135570802026,0.750356083043296,0.77204220095725,0.745514909406449,0.771322569639521,0.753343116556048,0.761656903502165,0.750193359532846,0.752168377821344,0.761209021933748,0.749507969072162,0.75013105334846,0.760190273414954,0.755869800240839,0.766763170773096,0.757899457199559,0.757910909328057,0.757910909328057,0.758296100416165
