"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40"
"11",0.999515601983692,0.99980002671729,0.97897187585456,0.817138388169344,0.949915635767284,0.855637485045254,0.902167365054317,0.773303440019255,0.775313010495364,0.868415549062526,0.870368248899795,0.790751110300378,0.716758272869808,0.743425760223383,0.760662909880196,0.775039126973759,0.757600603150233,0.753252113716439,0.778365163548505,0.776205466382662,0.771885974754838,0.774137972336398,0.778942670377637,0.771242648910961,0.775485209970545,0.775412360740452,0.771552622438837,0.764309532360161,0.768177028565683,0.761698455651298,0.765075951630834,0.758610579172152,0.762667924320337,0.763753734611016,0.762667924320337,0.762667924320337,0.768177028565683,0.762667924320337,0.773057288562301,0.762667924320337
"12",0.740259341661462,0.991768032346377,0.993203071562017,0.864653645961966,0.859141613284907,0.837024202562757,0.826849619728245,0.796979023663995,0.739969951848056,0.755737485808918,0.793012130126282,0.755278448355519,0.759256322678577,0.776669436467379,0.762882212856753,0.766917138926787,0.775699773612991,0.785863999438513,0.774300786623203,0.75918472897759,0.770221161961127,0.772573378169206,0.766497691245459,0.771746159441273,0.774666598730867,0.766287302746814,0.761698455651298,0.775674578021489,0.771885974754838,0.767300398953494,0.763312428472621,0.775559583179526,0.76433989715699,0.761698455651298,0.762667924320337,0.762667924320337,0.765244926213412,0.762667924320337,0.762667924320337,0.762667924320337
"13",0.992948891714044,0.954442078134353,0.935519887625849,0.900865395072518,0.782767833554674,0.867456302899025,0.825403969868858,0.897856531815273,0.841043613429176,0.770647951516211,0.83786864710652,0.751777999776708,0.802741905614936,0.778350000288148,0.741566572252857,0.757488327604505,0.772395868450456,0.749467620874525,0.772938836866034,0.7760908249712,0.778350000288148,0.776847282347858,0.759151855666243,0.757198740019895,0.763474095951757,0.75918472897759,0.759151855666243,0.774268229219474,0.763312428472621,0.773841729794858,0.767196313914334,0.774474955933034,0.764741933554542,0.763312428472621,0.762667924320337,0.762667924320337,0.762667924320337,0.763312428472621,0.762667924320337,0.762667924320337
"14",0.998959777909945,0.94142165372602,0.952534684567061,0.879135403505062,0.790449256622643,0.786546951244875,0.79612656406367,0.759868733157539,0.869967668627425,0.746302048823399,0.816579536316694,0.751232866635732,0.735494907014587,0.752630053138819,0.772911982633678,0.772991951219713,0.752537279963974,0.745506780008339,0.7737594912518,0.752537279963974,0.761147071595022,0.76644711975349,0.756415940612501,0.766839219739209,0.764527923019365,0.765631824393119,0.772605541001119,0.769289130624483,0.757198740019895,0.764741933554542,0.764939535793286,0.76433989715699,0.73585195205505,0.77093758832531,0.772600648650564,0.765511545079595,0.762667924320337,0.763312428472621,0.762667924320337,0.762667924320337
"15",1,0.999977842420929,0.998546158047969,0.789715034074037,0.892006348037665,0.828805410195577,0.842704051090557,0.867568877894817,0.82193013230763,0.840916784096628,0.742805022080071,0.736579351290805,0.761557727037993,0.770438359326177,0.75246202055925,0.749941090063469,0.741467259711386,0.770960085290567,0.755232052329201,0.776089952238128,0.77578216225146,0.761557727037993,0.759751313113035,0.766503031435524,0.77021754002673,0.772605541001119,0.765647913566067,0.763847694589492,0.76775953673982,0.765920671093891,0.763753734611016,0.758569252523283,0.763962506967976,0.765944468889208,0.765244926213412,0.764790630245258,0.762667924320337,0.762667924320337,0.765631824393119,0.762667924320337
"16",0.998241598138056,0.997072400585685,0.99174508032577,0.837887860041475,0.997979078393042,0.855847523422377,0.76334501405927,0.747591237493485,0.857452364959891,0.798101545262525,0.770578443426846,0.787898193626619,0.785863999438513,0.781352428887694,0.741038094102788,0.77237684994967,0.770111091262857,0.767412443573276,0.74349316197679,0.771815788285671,0.765374249321953,0.760743843801385,0.7638696503514,0.771242648910961,0.766807389551985,0.777263341196947,0.765583187182916,0.770172244847134,0.765244926213412,0.77021754002673,0.767127847356777,0.762667924320337,0.767180385657456,0.765511545079595,0.762667924320337,0.762667924320337,0.765631824393119,0.773057288562301,0.762667924320337,0.775729311810453
"17",0.850889974605492,0.956528976184844,0.852439496120009,0.840449300425562,0.982068397842731,0.800342778248706,0.801253099536659,0.808963653304493,0.735087670842429,0.738751857734899,0.764103219582834,0.737931697042919,0.774332125940443,0.789192078901716,0.76895946929934,0.768578420293156,0.770211446861001,0.744846777999195,0.770440517328853,0.762370084897892,0.761698455651298,0.75843460629536,0.770460571606065,0.764790630245258,0.773969704375288,0.777781988784904,0.75918472897759,0.767382073941704,0.757242273152471,0.765944468889208,0.775674578021489,0.774666598730867,0.763312428472621,0.763962506967976,0.760489484951868,0.762667924320337,0.76884805346912,0.775559583179526,0.764741933554542,0.765764579055492
"18",0.998578380101437,0.995814381101597,0.840493923139579,0.984845978462854,0.813726482009127,0.783584438342151,0.780644109752686,0.878999199709471,0.808017082001659,0.767004358671408,0.778580432466168,0.769031733446317,0.776973498129355,0.75141820052895,0.793368203027073,0.75141820052895,0.782650730710582,0.767774490263728,0.77984318886425,0.778947332529947,0.767854152458044,0.784567158188165,0.75141820052895,0.777101806193659,0.768437196041726,0.765674045242821,0.777805156617783,0.775737824456352,0.773661174443931,0.775039898790038,0.773091338909727,0.76433989715699,0.763753734611016,0.764939535793286,0.771984867171334,0.762667924320337,0.762667924320337,0.762667924320337,0.765075951630834,0.763753734611016
"19",0.999211773879115,0.877457567892127,0.751380832661039,0.789715034074037,0.826849619728245,0.77619159866744,0.858777199937122,0.801394944218931,0.72934941931101,0.868415549062526,0.780451641288354,0.793012130126282,0.778078428632107,0.762067211056717,0.763036664517064,0.755667554357341,0.731579414292439,0.779891373542034,0.74642581675112,0.771659812880886,0.765257064815911,0.758610579172152,0.766607558870799,0.763161340148281,0.759824339183175,0.776896683902257,0.766850611575424,0.773552895024749,0.772605541001119,0.764939535793286,0.767013111508011,0.764939535793286,0.775729311810453,0.767300398953494,0.762667924320337,0.762667924320337,0.762667924320337,0.763962506967976,0.765944468889208,0.762667924320337
"20",0.999293317321354,0.995133390209477,0.801566899974279,0.787263593458318,0.753314562133241,0.800342778248706,0.74684491869252,0.812091068227938,0.749646469439323,0.789477353265346,0.738720461453506,0.751232866635732,0.790902009759639,0.760430965885469,0.772029175730323,0.752537279963974,0.738872889933128,0.755753680364119,0.757488327604505,0.778243734247182,0.774992323867541,0.77141654254585,0.765374249321953,0.774466943353343,0.758150314634449,0.772656194167018,0.765484552201584,0.770960085290567,0.766581098819846,0.766807389551985,0.773698921362889,0.774063179942553,0.758610579172152,0.757242273152471,0.762667924320337,0.762667924320337,0.762667924320337,0.762667924320337,0.762667924320337,0.762667924320337
"21",0.996505182591114,0.997729549711238,0.836081430353209,0.946574423826847,0.997979078393042,0.80278869056589,0.779066211659146,0.881946028497034,0.795983793727392,0.738028466895272,0.777502397826124,0.769031733446317,0.77162917928509,0.755580449904704,0.754578387683003,0.762978262118659,0.769474094939789,0.757005608221759,0.756495665272738,0.760482884355286,0.760870821392507,0.756663843588085,0.758150314634449,0.767612697405262,0.771746159441273,0.764790630245258,0.756634212480511,0.776809002805231,0.772828073032621,0.767300398953494,0.765925085169787,0.775729311810453,0.768177028565683,0.764793594164708,0.765490315296825,0.775449689683435,0.762667924320337,0.762667924320337,0.765511545079595,0.762667924320337
"22",0.786565938938398,0.862401508660112,0.911769355810391,0.980664288812108,0.877051057456634,0.778942181923706,0.900483571310683,0.947378214800174,0.784949829220055,0.782297346188455,0.810093087566212,0.780722064756064,0.730568458320439,0.770610041453583,0.766909574249213,0.768743823524076,0.778580203352646,0.763295226089164,0.777758721996903,0.769684575086814,0.770460571606065,0.771654046810842,0.776527921049746,0.775737824456352,0.775449689683435,0.761176636274553,0.774655930360085,0.765690109317053,0.765484552201584,0.775039898790038,0.767649733201711,0.775829335325256,0.76775953673982,0.775559583179526,0.763312428472621,0.762667924320337,0.775729311810453,0.773841729794858,0.762667924320337,0.77395296469348
"23",0.999768029070344,0.777865344992554,0.825912194977201,0.775328210940152,0.964153648708204,0.892646515345657,0.866086058004914,0.881946028497034,0.766570125416796,0.821226497732647,0.779115869855785,0.81398412458753,0.778375990189759,0.784653637632803,0.822214765314167,0.865118388007616,0.778375990189759,0.767608145689763,0.777830285462929,0.766471267134866,0.758569252523283,0.756663843588085,0.776409328064028,0.771630040943822,0.775829335325256,0.77534119653757,0.771984867171334,0.773841729794858,0.767649733201711,0.772828073032621,0.76775953673982,0.773238387383078,0.765244926213412,0.765244926213412,0.764701953448717,0.762667924320337,0.762667924320337,0.762667924320337,0.765764579055492,0.762667924320337
"24",0.955956726963063,0.969763752939254,0.938499804101314,0.976386914742614,0.8939597139288,0.759215026630119,0.820096007326371,0.854711968053341,0.746623615650058,0.798101545262525,0.752807426686156,0.780277174204934,0.79154838688444,0.785571273760658,0.732890302826485,0.757488327604505,0.707889621330009,0.785863999438513,0.773250399947056,0.76668846172698,0.769061079371377,0.767612697405262,0.759281592866461,0.764527923019365,0.778122750366003,0.774994471177535,0.770172244847134,0.770711843289301,0.765348809737497,0.764741933554542,0.778942670377637,0.774474955933034,0.73585195205505,0.763312428472621,0.775449689683435,0.762667924320337,0.765490315296825,0.765750335997104,0.764701953448717,0.762667924320337
"25",0.99999398362605,0.942446176292269,0.835761286629835,0.904315743295837,0.864123023249485,0.864958296162081,0.804444189613439,0.818677584345046,0.784340751864587,0.782297346188455,0.854937312718192,0.776437870915554,0.786365680944124,0.770480853330523,0.766803581586252,0.751462227377241,0.770222321867009,0.777560044124199,0.763045073415385,0.76895946929934,0.76399593868367,0.766287302746814,0.766398039818889,0.776267009398633,0.779023375986695,0.777553590609858,0.775449689683435,0.776409328064028,0.764790630245258,0.75918472897759,0.77395296469348,0.762667924320337,0.767013111508011,0.765631824393119,0.762667924320337,0.762667924320337,0.762667924320337,0.76884805346912,0.765265966112636,0.762667924320337
"26",0.850889974605492,0.931505772822538,0.792059341598648,0.800729257247544,0.941538370128753,0.953503839298679,0.84291980619132,0.775185938038658,0.768027026622104,0.798565040968375,0.845538727397608,0.76831972082529,0.746623615650058,0.783174102259281,0.753779827681538,0.74137598152809,0.7760908249712,0.771748646266384,0.769031120203779,0.776924599583972,0.781511307270631,0.77021754002673,0.776525242474719,0.782650730710582,0.761147071595022,0.765627088403044,0.765484552201584,0.769357230693327,0.770035725706923,0.771984867171334,0.767649733201711,0.770780485014999,0.770035725706923,0.764701953448717,0.765750335997104,0.763312428472621,0.762667924320337,0.762667924320337,0.762667924320337,0.762667924320337
"27",0.999832255570148,0.753818287745924,0.998198425928655,0.794632788958878,0.92846985174538,0.867892064487507,0.820145752484898,0.786344937939976,0.869692380828352,0.733857456325598,0.793012130126282,0.742805022080071,0.778775110624913,0.780849233749568,0.765667989796696,0.746623615650058,0.768737696364385,0.80407442334895,0.760482884355286,0.774550655638436,0.769061079371377,0.721355473496935,0.765257064815911,0.75918472897759,0.764309532360161,0.773550643058231,0.761698455651298,0.773552895024749,0.771984867171334,0.775039898790038,0.777781988784904,0.768894193549539,0.76433989715699,0.763962506967976,0.765244926213412,0.762667924320337,0.762667924320337,0.762667924320337,0.762667924320337,0.763312428472621
"28",0.999876278248953,0.94626715631149,0.751380832661039,0.809770792567556,0.789124538936688,0.865809828609239,0.736918655478052,0.863922894485475,0.834285952144481,0.848744369682165,0.756084270530293,0.84145118993151,0.788438209392282,0.865530896746492,0.818409982111079,0.774260295192305,0.755232052329201,0.773934404485736,0.77578216225146,0.7628521623723,0.770460571606065,0.777289434268134,0.769140848599286,0.771270646130313,0.760743843801385,0.759473478619656,0.765764579055492,0.757198740019895,0.770780485014999,0.773550643058231,0.762667924320337,0.775039898790038,0.765511545079595,0.765750335997104,0.768177028565683,0.765244926213412,0.762667924320337,0.762667924320337,0.762667924320337,0.762667924320337
"29",0.905916262898454,0.965488682232544,0.911928722670379,0.986516541916481,0.755906051608855,0.884463868793019,0.869692380828352,0.964153648708204,0.755459801696736,0.790970211343228,0.77284390871962,0.870368248899795,0.77162917928509,0.773474087275778,0.765477031357112,0.761921542410812,0.752489091824602,0.757891995831457,0.745506780008339,0.763942062296121,0.779023375986695,0.778792399479336,0.760743843801385,0.771885974754838,0.765287993777352,0.773871149891298,0.757198740019895,0.767382073941704,0.764939535793286,0.76564573897073,0.770799178148847,0.775039898790038,0.768177028565683,0.772600648650564,0.763753734611016,0.762667924320337,0.766581098819846,0.773552895024749,0.765244926213412,0.762667924320337
"30",0.999293317321354,0.999771985949883,0.873942764726561,0.923824001033442,0.87742135133871,0.723281506497376,0.895969175763661,0.775724758160907,0.729401654595312,0.747054695160289,0.753779827681538,0.739052143407563,0.77401188375824,0.768350883811886,0.784653637632803,0.758306762801428,0.775998476012542,0.769474094939789,0.760622096246399,0.744157655005628,0.722308245147878,0.714595330182289,0.777514755420326,0.771242648910961,0.764527923019365,0.765944468889208,0.765324515442674,0.766891203413557,0.774063179942553,0.76630286882412,0.766581098819846,0.770780485014999,0.768177028565683,0.764939535793286,0.770799178148847,0.765631824393119,0.765490315296825,0.768177028565683,0.762667924320337,0.762667924320337
"31",0.999998376731594,0.93849498926832,0.79103240064645,0.965176784739283,0.80156462762996,0.788650123598341,0.748468631882665,0.858432877936543,0.840243631678855,0.761575510542582,0.762791245712329,0.799563252552315,0.770088526911506,0.762370084897892,0.758306762801428,0.758498997822779,0.768737696364385,0.77126063023958,0.7638696503514,0.756652636739246,0.770754972837642,0.776910967682521,0.776655926100908,0.771746159441273,0.77534119653757,0.767300398953494,0.776355817100525,0.773464774992149,0.775829335325256,0.767180385657456,0.775039898790038,0.768177028565683,0.765511545079595,0.76433989715699,0.764741933554542,0.758150314634449,0.762667924320337,0.762667924320337,0.762667924320337,0.762667924320337
"32",0.999999817759124,0.777865344992554,0.984792323028283,0.763928217658834,0.831037757690173,0.719973198830663,0.778114941072506,0.772381004085602,0.744256070742023,0.769472162323291,0.83786864710652,0.786281553658769,0.790009948127954,0.74243267555357,0.74868668151817,0.789737449975915,0.760249292733093,0.768437196041726,0.765374249321953,0.764869618055269,0.758225593708584,0.77897288218586,0.763942062296121,0.764252669991927,0.757242273152471,0.768472636353752,0.770460571606065,0.772605541001119,0.76564573897073,0.76433989715699,0.775039898790038,0.763962506967976,0.766898697344289,0.775729311810453,0.76433989715699,0.758150314634449,0.765075951630834,0.762667924320337,0.762667924320337,0.763312428472621
"33",0.759091951053285,0.814164531323467,0.880368497295885,0.977168883372087,0.763396682594866,0.74044788323313,0.730610211745008,0.766072759699331,0.735087670842429,0.854381112439927,0.76832929605028,0.756053561593656,0.77895663034465,0.783554742188597,0.778444572156331,0.759348987854044,0.760434526685967,0.752537279963974,0.772425241252122,0.771659812880886,0.778570865097593,0.758043953297181,0.763942062296121,0.756183440828871,0.776409328064028,0.76501045515733,0.761698455651298,0.765690109317053,0.775449689683435,0.764701953448717,0.765925085169787,0.767661477584534,0.765750335997104,0.774666598730867,0.765750335997104,0.764741933554542,0.762667924320337,0.762667924320337,0.762667924320337,0.763753734611016
"34",0.953195629979762,0.891881716113751,0.880845855869357,0.985053187468629,0.898295447969997,0.927562918351509,0.860505087003843,0.786876484379369,0.795983793727392,0.785327421249962,0.801542480244549,0.789710142089202,0.739718527587801,0.724493742644075,0.741697737275402,0.75583624932876,0.756652636739246,0.762978262118659,0.772349050340777,0.769289130624483,0.770960085290567,0.770460571606065,0.774170677166764,0.75574060158932,0.769894152186101,0.768430461712057,0.77477959437943,0.759151855666243,0.764939535793286,0.758610579172152,0.773470245408684,0.766581098819846,0.765490315296825,0.771984867171334,0.771829410199623,0.76433989715699,0.765075951630834,0.762667924320337,0.762667924320337,0.762667924320337
"35",0.999996318263302,0.988998793804018,0.840398249742495,0.986056487803415,0.852853281704475,0.871940791531143,0.818777642737526,0.865530896746492,0.763831277788453,0.675287153179228,0.761285420075769,0.778375990189759,0.786192754866571,0.729032834782884,0.77237684994967,0.765962352419471,0.776096499385732,0.778815996449432,0.777758721996903,0.770528457307888,0.779840322447486,0.774758592821331,0.762639070202311,0.784567158188165,0.773983376506748,0.765452293867386,0.765756151645461,0.757242273152471,0.768894193549539,0.765421674880178,0.777781988784904,0.76564573897073,0.762667924320337,0.770035725706923,0.762667924320337,0.762667924320337,0.767649733201711,0.765490315296825,0.772600648650564,0.762667924320337
"36",0.707077956545135,0.991504096483931,0.954543215656956,0.832563936996809,0.823260931922707,0.810596466802468,0.80261087748813,0.863922894485475,0.776456417815279,0.783106162734857,0.771485325990153,0.76213151857683,0.736378346372593,0.739718527587801,0.77642017122862,0.77436897825083,0.734727453128923,0.767257618376401,0.770440517328853,0.746709104447261,0.776911184902039,0.767392082504341,0.77856216155147,0.757515135497057,0.73585195205505,0.775216896963937,0.772782524610717,0.769398631403925,0.76163652195528,0.76549714577231,0.765925085169787,0.777781988784904,0.764939535793286,0.763753734611016,0.767013111508011,0.762667924320337,0.765490315296825,0.762667924320337,0.76433989715699,0.762667924320337
"37",0.999980616013972,0.931505772822538,0.756295809098032,0.881946028497034,0.927504385720364,0.748297873287662,0.797961811512659,0.824393877141377,0.852284980253348,0.809429913445255,0.80761947824485,0.751631148552383,0.770853650531478,0.747561352296249,0.785327421249962,0.769127996612213,0.767944749044077,0.782650730710582,0.767192985369196,0.760184594790143,0.766355179040687,0.768384272685345,0.762605753934234,0.758875364125775,0.770806790107223,0.773661761740375,0.767013111508011,0.757198740019895,0.768268316986464,0.773661174443931,0.764741933554542,0.771721365539711,0.767013111508011,0.770070287713899,0.763312428472621,0.764701953448717,0.762667924320337,0.765244926213412,0.762667924320337,0.765511545079595
"38",0.999267658609736,0.999203642327611,0.997011411024076,0.91539328893408,0.969943810941116,0.775845640431152,0.89217124097971,0.727614870075363,0.755968875413505,0.82666382030347,0.757741539645942,0.762353318218436,0.768605002751722,0.75141820052895,0.783843009732074,0.760481362712979,0.764527923019365,0.766287302746814,0.761888065130179,0.757198740019895,0.775500134416774,0.77141654254585,0.766496906892566,0.751445053045648,0.771630040943822,0.73585195205505,0.765690109317053,0.764939535793286,0.775737824456352,0.76884805346912,0.76433989715699,0.764741933554542,0.766287302746814,0.765265966112636,0.773841729794858,0.764939535793286,0.762667924320337,0.765511545079595,0.762667924320337,0.763312428472621
"39",0.999305572881663,0.88761477198323,0.826196841894728,0.783359494040714,0.760501376484156,0.825712783861607,0.860505087003843,0.802636789523581,0.838582712373075,0.767839200142596,0.71996175689027,0.762353318218436,0.790751110300378,0.788438209392282,0.774929226124871,0.761557727037993,0.818208425488809,0.778375990189759,0.763014024188429,0.768704607178973,0.777095930485607,0.761835067439995,0.774170677166764,0.766016336288068,0.773200874362475,0.759751313113035,0.772013525882059,0.763474095951757,0.773841729794858,0.765511545079595,0.767649733201711,0.770070287713899,0.765925085169787,0.773841729794858,0.76564573897073,0.77395296469348,0.762667924320337,0.76564573897073,0.762667924320337,0.765764579055492
"40",0.999096278267729,0.97256309239602,0.884813742683072,0.888878707684715,0.9845842194613,0.997979078393042,0.795983793727392,0.785788315199949,0.769486658846683,0.83137431392642,0.76193114972908,0.762978262118659,0.764248022984875,0.773615280006986,0.762067211056717,0.768506438039704,0.759610325447246,0.767094686865755,0.738872889933128,0.768479047096002,0.761176636274553,0.762639070202311,0.784567158188165,0.763942062296121,0.775156326533589,0.77453053308859,0.776257849734268,0.768430461712057,0.775928651227223,0.765596578240781,0.76433989715699,0.772600648650564,0.764701953448717,0.765764579055492,0.767649733201711,0.775559583179526,0.765511545079595,0.76564573897073,0.762667924320337,0.76433989715699
"41",0.999938503117068,0.847987672942742,0.754781904572872,0.838013106641153,0.800119654934156,0.768287004747921,0.98169660371095,0.777021801424071,0.795116809075535,0.807477417592498,0.755667554357341,0.790751110300378,0.768737696364385,0.788991581745063,0.807594731634883,0.767134174111171,0.7687748550894,0.766032213273487,0.755667554357341,0.76522783779392,0.765623104380241,0.767655468270059,0.764561533325175,0.761176636274553,0.770780485014999,0.778942670377637,0.77453053308859,0.766476631985222,0.773167784279256,0.765511545079595,0.767180385657456,0.774474955933034,0.766979619057313,0.764939535793286,0.762667924320337,0.762667924320337,0.762667924320337,0.762667924320337,0.76433989715699,0.762667924320337
"42",0.996505182591114,0.875014660352864,0.724894658154874,0.982196906218251,0.775460252251588,0.800943236247546,0.719818010435966,0.761442477056853,0.822214765314167,0.813687349065506,0.865118388007616,0.782737487978604,0.770438359326177,0.765791466821483,0.740623120119207,0.759348987854044,0.769315922631945,0.772605541001119,0.77975584272742,0.771659812880886,0.745506780008339,0.768979748914964,0.777459446110413,0.773259626487036,0.77042020764747,0.757198740019895,0.766891203413557,0.774155176140571,0.754538650240461,0.768885131338588,0.778942670377637,0.767256572599989,0.763753734611016,0.765750335997104,0.762667924320337,0.764939535793286,0.765944468889208,0.762667924320337,0.764939535793286,0.762667924320337
