"","ORIGIN","DEST","PASSENGERS"
"4422","DCA","HSV",58287
"4423","DCA","IAD",314
"4424","DCA","IAH",276196
"4425","DCA","ILM",36
"4426","DCA","IND",105004
"4427","DCA","JAN",7415
"4428","DCA","JAX",96160
"4429","DCA","JCI",86
"4430","DCA","JFK",170050
"4431","DCA","LAS",44243
"4432","DCA","LAX",52544
"4433","DCA","LEX",8053
"4434","DCA","LGA",413908
"4435","DCA","LIT",77
"4436","DCA","MCI",95267
"4437","DCA","MCO",231076
"4438","DCA","MDT",125
"4439","DCA","MDW",59
"4440","DCA","MEM",95668
"4441","DCA","MGM",137
"4442","DCA","MHT",45490
"4443","DCA","MIA",381300
"4444","DCA","MKE",120749
"4445","DCA","MOB",298
"4446","DCA","MSN",12002
"4447","DCA","MSP",237990
"4448","DCA","MSY",92462
"4449","DCA","MVY",2754
"4450","DCA","MYR",2574
"4451","DCA","OKC",328
"4452","DCA","OMA",35682
"4453","DCA","ONT",560
"4454","DCA","ORD",719640
"4455","DCA","ORF",37177
"4456","DCA","PBI",100117
"4457","DCA","PDX",1279
"4458","DCA","PHL",134614
"4459","DCA","PHX",131811
"4460","DCA","PIA",73
"4461","DCA","PIT",82524
"4462","DCA","PLN",41
"4463","DCA","PNS",789
"4464","DCA","PVD",81242
"4465","DCA","PWM",51724
"4466","DCA","RDU",127952
"4467","DCA","RIC",3
"4468","DCA","RNO",1931
"4469","DCA","ROC",34056
"4470","DCA","RST",323
"4471","DCA","RSW",68505
"4472","DCA","SAN",3608
"4473","DCA","SAT",2221
"4474","DCA","SAV",3228
"4475","DCA","SDF",35925
"4476","DCA","SEA",95304
"4477","DCA","SFO",2914
"4478","DCA","SHV",654
"4479","DCA","SJC",63
"4480","DCA","SJU",249
"4481","DCA","SLC",58225
"4482","DCA","SMF",371
"4483","DCA","SNA",5552
"4484","DCA","SPS",79
"4485","DCA","SRQ",20465
"4486","DCA","STL",112248
"4487","DCA","STT",324
"4488","DCA","SYR",69518
"4489","DCA","TPA",153370
"4490","DCA","TRI",47
"4491","DCA","TUS",742
"4492","DCA","TVC",58
"4493","DCA","TYS",24930
"4494","DCA","VPS",149
"4495","DCA","XNA",142
"4496","DDC","DEN",2167
"4497","DDC","GBD",1
"4498","DDC","GCK",1
"4499","DDC","LBL",2
"4500","DDC","MCI",1046
"4501","DDC","MHK",15
"4502","DDC","SLN",15
"4503","DEC","STL",645
"4504","DEN","ABQ",326557
"4505","DEN","ACV",23
"4506","DEN","AIA",1304
"4507","DEN","ALB",2413
"4508","DEN","ALS",6180
"4509","DEN","AMA",36046
"4510","DEN","ASE",174483
"4511","DEN","ATL",735523
"4512","DEN","ATW",10848
"4513","DEN","AUS",274387
"4514","DEN","BDL",1864
"4515","DEN","BED",37
"4516","DEN","BFF",8337
"4517","DEN","BFI",169
"4518","DEN","BFL",14645
"4519","DEN","BHM",36805
"4520","DEN","BIL",154941
"4521","DEN","BIS",40001
"4522","DEN","BNA",236870
"4523","DEN","BOI",186037
"4524","DEN","BOS",275179
"4525","DEN","BRL",36
"4526","DEN","BTR",42
"4527","DEN","BUF",231
"4528","DEN","BUR",39809
"4529","DEN","BWI",305742
"4530","DEN","BZN",115568
"4531","DEN","CAK",74524
"4532","DEN","CDR",1871
"4533","DEN","CEZ",7493
"4534","DEN","CHS",98
"4535","DEN","CID",49701
"4536","DEN","CLE",83313
"4537","DEN","CLL",196
"4538","DEN","CLT",221046
"4539","DEN","CMH",67092
"4540","DEN","CNY",1841
"4541","DEN","COD",9248
"4542","DEN","COS",262437
"4543","DEN","COU",135
"4544","DEN","CPR",33968
"4545","DEN","CVG",119608
"4546","DEN","CYS",11276
"4547","DEN","DAL",62194
"4548","DEN","DAY",75928
"4549","DEN","DCA",199644
"4550","DEN","DDC",2249
"4551","DEN","DFW",782534
"4552","DEN","DIK",8829
"4553","DEN","DLH",8
"4554","DEN","DRO",127933
"4555","DEN","DSM",101982
"4556","DEN","DTW",318961
"4557","DEN","EAR",9559
"4558","DEN","EGE",33442
"4559","DEN","EKO",50
"4560","DEN","ELP",74837
"4561","DEN","ELY",164
"4562","DEN","ENV",1104
"4563","DEN","EUG",38018
"4564","DEN","EWR",255741
"4565","DEN","FAR",84036
"4566","DEN","FAT",49904
"4567","DEN","FCA",17556
"4568","DEN","FLG",110
"4569","DEN","FLL",95568
"4570","DEN","FMN",8451
"4571","DEN","FOE",313
"4572","DEN","FRG",51
"4573","DEN","FSD",67519
"4574","DEN","GBD",181
"4575","DEN","GCC",19033
"4576","DEN","GCK",7132
"4577","DEN","GEG",166132
"4578","DEN","GGW",465
"4579","DEN","GJT",104445
"4580","DEN","GRI",421
"4581","DEN","GRR",27414
"4582","DEN","GTF",27444
"4583","DEN","GUC",25016
"4584","DEN","HDN",54438
"4585","DEN","HLN",19836
"4586","DEN","HON",2130
"4587","DEN","HOU",97461
"4588","DEN","HRL",494
"4589","DEN","HSV",33572
"4590","DEN","HVR",150
"4591","DEN","HYS",6489
"4592","DEN","IAD",419361
"4593","DEN","IAH",573915
"4594","DEN","ICT",142191
"4595","DEN","IDA",30668
"4596","DEN","IFP",2340
"4597","DEN","IND",242124
"4598","DEN","ISN",10705
"4599","DEN","ISP",323
"4600","DEN","JAC",98199
"4601","DEN","JAN",2606
"4602","DEN","JAX",516
"4603","DEN","JFK",109921
"4604","DEN","LAR",7439
"4605","DEN","LAS",872284
"4606","DEN","LAX",924833
"4607","DEN","LBB",132
"4608","DEN","LBF",7410
"4609","DEN","LBL",3480
"4610","DEN","LGA",353757
"4611","DEN","LGB",158
"4612","DEN","LIT",48904
"4613","DEN","LNK",42508
"4614","DEN","LWT",1022
"4615","DEN","MAF",1365
"4616","DEN","MBS",4
"4617","DEN","MCI",497537
"4618","DEN","MCK",1662
"4619","DEN","MCO",372921
"4620","DEN","MDT",6
"4621","DEN","MDW",415389
"4622","DEN","MEM",82037
"4623","DEN","MFE",57
"4624","DEN","MFR",23040
"4625","DEN","MGM",66
"4626","DEN","MHK",3779
"4627","DEN","MHT",3776
"4628","DEN","MIA",101305
"4629","DEN","MKE",228486
"4630","DEN","MLI",45919
"4631","DEN","MLS",878
"4632","DEN","MRY",17096
"4633","DEN","MSN",52531
"4634","DEN","MSO",52323
"4635","DEN","MSP",676174
"4636","DEN","MSY",157297
"4637","DEN","MTJ",47042
"4638","DEN","OAK",193075
"4639","DEN","OKC",258750
"4640","DEN","OLF",213
"4641","DEN","OMA",420250
"4642","DEN","ONT",155218
"4643","DEN","ORD",766985
"4644","DEN","ORF",790
"4645","DEN","PBI",1313
"4646","DEN","PDX",498987
"4647","DEN","PGA",1536
"4648","DEN","PHL",350584
"4649","DEN","PHX",911898
"4650","DEN","PIA",12597
"4651","DEN","PIH",95
"4652","DEN","PIR",4897
"4653","DEN","PIT",69917
"4654","DEN","PNS",228
"4655","DEN","PRC",658
"4656","DEN","PSC",41506
"4657","DEN","PSP",59234
"4658","DEN","PTK",27
"4659","DEN","PUB",3720
"4660","DEN","PUW",115
"4661","DEN","PVD",4032
"4662","DEN","RAP",127664
"4663","DEN","RDM",9003
"4664","DEN","RDU",44107
"4665","DEN","RIC",71
"4666","DEN","RIW",13775
"4667","DEN","RKS",12392
"4668","DEN","RNO",138923
"4669","DEN","RSW",3726
"4670","DEN","SAN",540924
"4671","DEN","SAT",246538
"4672","DEN","SBA",37184
"4673","DEN","SDF",1994
"4674","DEN","SDY",1967
"4675","DEN","SEA",681815
"4676","DEN","SFO",732642
"4677","DEN","SGF",34825
"4678","DEN","SHR",14136
"4679","DEN","SJC",364972
"4680","DEN","SJU",52
"4681","DEN","SLC",687773
"4682","DEN","SLN",1181
"4683","DEN","SMF",405089
"4684","DEN","SNA",419933
"4685","DEN","SOW",164
"4686","DEN","STL",306810
"4687","DEN","SUS",40
"4688","DEN","SWO",124
"4689","DEN","SYR",39
"4690","DEN","TBN",55
"4691","DEN","TEX",3178
"4692","DEN","TOL",131
"4693","DEN","TPA",191924
"4694","DEN","TUL",187102
"4695","DEN","TUS",198462
"4696","DEN","TVC",5356
"4697","DEN","TWF",46
"4698","DEN","TYS",18792
"4699","DEN","VEL",3786
"4700","DEN","VPS",1103
"4701","DEN","WRL",2715
"4702","DEN","XNA",26930
"4703","DET","HYA",1
"4704","DFW","ABI",78297
"4705","DFW","ABQ",307493
"4706","DFW","ACT",46749
"4707","DFW","AEX",28724
"4708","DFW","ALB",373
"4709","DFW","AMA",99149
"4710","DFW","ATL",1010503
"4711","DFW","AUS",575557
"4712","DFW","BDL",125498
"4713","DFW","BGR",82
"4714","DFW","BHM",100239
"4715","DFW","BIL",276
"4716","DFW","BKG",2846
"4717","DFW","BKL",43
"4718","DFW","BMI",14907
"4719","DFW","BNA",270017
"4720","DFW","BOI",578
"4721","DFW","BOS",379552
"4722","DFW","BRO",16540
"4723","DFW","BTR",91308
"4724","DFW","BTV",28
"4725","DFW","BUF",2151
"4726","DFW","BUR",154134
"4727","DFW","BWI",273414
"4728","DFW","BZN",20
"4729","DFW","CAE",40674
"4730","DFW","CHA",14892
"4731","DFW","CHO",186
"4732","DFW","CHS",46713
"4733","DFW","CID",69003
"4734","DFW","CLE",127094
"4735","DFW","CLL",31836
"4736","DFW","CLT",431711
"4737","DFW","CMH",143860
"4738","DFW","CMI",12253
"4739","DFW","COS",196447
"4740","DFW","CRP",98209
"4741","DFW","CSG",3
"4742","DFW","CVG",127561
"4743","DFW","CYS",50
"4744","DFW","DAB",49
"4745","DFW","DAY",95387
"4746","DFW","DCA",502711
"4747","DFW","DEN",786902
"4748","DFW","DLH",55
"4749","DFW","DSM",82567
"4750","DFW","DTW",320499
"4751","DFW","EGE",45996
"4752","DFW","ELP",284654
"4753","DFW","EVV",14130
"4754","DFW","EWR",325512
"4755","DFW","FAR",167
"4756","DFW","FAT",83934
"4757","DFW","FCA",4
"4758","DFW","FLL",235494
"4759","DFW","FNT",258
"4760","DFW","FSM",48495
"4761","DFW","FWA",26687
"4762","DFW","GCN",321
"4763","DFW","GEG",1435
"4764","DFW","GGG",22683
"4765","DFW","GJT",33459
"4766","DFW","GPT",42552
"4767","DFW","GRB",214
"4768","DFW","GRK",128079
"4769","DFW","GRR",35178
"4770","DFW","GSO",38695
"4771","DFW","GSP",47083
"4772","DFW","GUC",11980
"4773","DFW","HDN",15016
"4774","DFW","HOU",131630
"4775","DFW","HSV",83300
"4776","DFW","IAD",245888
"4777","DFW","IAH",398484
"4778","DFW","ICT",107354
"4779","DFW","IFP",2098
"4780","DFW","IND",192465
"4781","DFW","JAC",31156
"4782","DFW","JAN",102613
"4783","DFW","JAX",144545
"4784","DFW","JFK",73974
"4785","DFW","LAN",341
"4786","DFW","LAR",166
"4787","DFW","LAS",652347
"4788","DFW","LAW",56308
"4789","DFW","LAX",854247
"4790","DFW","LBB",131714
"4791","DFW","LCH",10123
"4792","DFW","LEX",36498
"4793","DFW","LFT",45724
"4794","DFW","LGA",556631
"4795","DFW","LIT",187153
"4796","DFW","LNK",585
"4797","DFW","LRD",48547
"4798","DFW","MAF",75400
"4799","DFW","MBS",52
"4800","DFW","MCI",304172
"4801","DFW","MCO",522943
"4802","DFW","MDT",99
"4803","DFW","MDW",164
"4804","DFW","MEM",168424
"4805","DFW","MFE",115666
"4806","DFW","MGM",14396
"4807","DFW","MHK",10013
"4808","DFW","MHT",254
"4809","DFW","MIA",507305
"4810","DFW","MKC",103
"4811","DFW","MKE",110918
"4812","DFW","MLI",27148
"4813","DFW","MLU",24065
"4814","DFW","MOB",35689
"4815","DFW","MSN",35070
"4816","DFW","MSP",392600
"4817","DFW","MSY",251154
"4818","DFW","MTJ",11580
"4819","DFW","NKX",136
"4820","DFW","OAK",1825
"4821","DFW","OKC",284799
"4822","DFW","OMA",177795
"4823","DFW","ONT",206618
"4824","DFW","ORD",844870
"4825","DFW","ORF",94548
"4826","DFW","PBI",98411
"4827","DFW","PDX",216818
"4828","DFW","PFN",27
"4829","DFW","PHF",420
"4830","DFW","PHL",405874
"4831","DFW","PHX",573262
"4832","DFW","PIA",27933
"4833","DFW","PIE",105
"4834","DFW","PIT",134774
"4835","DFW","PNS",81265
"4836","DFW","PSC",65
"4837","DFW","PSP",105957
"4838","DFW","PUB",41
"4839","DFW","PVD",1394
"4840","DFW","RDU",227450
"4841","DFW","RIC",105591
"4842","DFW","RNO",108417
"4843","DFW","ROC",687
"4844","DFW","ROW",35421
"4845","DFW","RSW",104649
"4846","DFW","SAF",8693
"4847","DFW","SAN",445964
"4848","DFW","SAT",596161
"4849","DFW","SAV",43752
"4850","DFW","SBA",4458
"4851","DFW","SDF",115803
"4852","DFW","SEA",473307
"4853","DFW","SFO",486244
"4854","DFW","SGF",98878
"4855","DFW","SHV",78777
"4856","DFW","SJC",252164
"4857","DFW","SJT",56176
"4858","DFW","SJU",122856
"4859","DFW","SLC",307714
"4860","DFW","SMF",167374
"4861","DFW","SNA",449663
"4862","DFW","SPS",35396
"4863","DFW","STL",344522
"4864","DFW","STT",590
"4865","DFW","SYR",6
"4866","DFW","TLH",11536
"4867","DFW","TPA",307005
"4868","DFW","TUL",294637
"4869","DFW","TUS",298564
"4870","DFW","TVC",27
"4871","DFW","TXK",26123
"4872","DFW","TYR",44836
"4873","DFW","TYS",62522
"4874","DFW","UTM",983
"4875","DFW","VPS",75165
"4876","DFW","XNA",138536
"4877","DHN","ATL",40613
"4878","DHN","BWI",342
"4879","DHN","CSG",14
"4880","DHN","LAW",70
"4881","DHN","MIA",158
"4882","DHN","TOL",151
"4883","DHN","TRI",1
"4884","DIK","DEN",8702
"4885","DIK","ISN",111
"4886","DIK","RAP",4
"4887","DIK","SDY",101
"4888","DLH","AZO",7
"4889","DLH","BIS",1
"4890","DLH","CAK",14
"4891","DLH","CID",2
"4892","DLH","CLE",21
"4893","DLH","CLT",11
"4894","DLH","CMH",8
"4895","DLH","DAY",29
"4896","DLH","DEN",9
"4897","DLH","DSM",7
"4898","DLH","DTW",23429
"4899","DLH","ELM",25
"4900","DLH","ENV",1020
"4901","DLH","GRR",122
"4902","DLH","GSP",4
"4903","DLH","IAH",34
"4904","DLH","ICT",3
"4905","DLH","IFP",1033
"4906","DLH","JAX",4
"4907","DLH","LAS",16014
"4908","DLH","LGA",61
"4909","DLH","LNK",2
"4910","DLH","MDW",68
"4911","DLH","MLI",3
"4912","DLH","MSP",80099
"4913","DLH","OMA",26
"4914","DLH","ORD",1070
"4915","DLH","PIT",60
"4916","DLH","PSM",37
"4917","DLH","RAP",3
"4918","DLH","ROA",35
"4919","DLH","ROC",36
"4920","DLH","SAN",67
"4921","DLH","SBN",1
"4922","DLH","SFB",1632
"4923","DLH","SJC",7
"4924","DLH","STT",107
"4925","DMA","HMN",40
"4926","DMA","NUQ",73
"4927","DOV","CAE",127
"4928","DOV","INT",177
"4929","DOV","JAN",95
"4930","DOV","JQF",548
"4931","DOV","TLH",119
"4932","DOV","YIP",139
"4933","DPA","PHX",2
"4934","DQK","OKC",72
"4935","DQR","BLD",40026
"4936","DQR","GCN",14
"4937","DQR","HSH",17
"4938","DQR","LAS",29
"4939","DRO","COS",34
"4940","DRO","DEN",127116
"4941","DRO","GJT",26
"4942","DRO","GUC",37
"4943","DRO","LGB",30
"4944","DRO","LGU",27
"4945","DRO","PHX",20749
"4946","DRO","PSP",20
"4947","DRO","SBA",6
"4948","DRO","TUL",4
"4949","DRT","IAH",13436
"4950","DSM","ABE",1
"4951","DSM","ACT",174
"4952","DSM","ALB",19
"4953","DSM","ATL",38860
"4954","DSM","AUS",60
"4955","DSM","AVP",58
"4956","DSM","AZA",238
"4957","DSM","BDL",32
"4958","DSM","BFL",51
"4959","DSM","BGR",88
"4960","DSM","BHM",78
"4961","DSM","BIL",49
"4962","DSM","BIS",32
"4963","DSM","BJI",3
"4964","DSM","BMI",41
"4965","DSM","BNA",92
"4966","DSM","BOI",16
"4967","DSM","BOS",177
"4968","DSM","BQK",1
"4969","DSM","BTM",1
"4970","DSM","BTV",16
"4971","DSM","BUR",15
"4972","DSM","BWG",86
"4973","DSM","CAE",115
"4974","DSM","CAK",153
"4975","DSM","CHA",35
"4976","DSM","CLE",309
"4977","DSM","CLL",37
"4978","DSM","CLT",237
"4979","DSM","CMH",160
"4980","DSM","CMI",14
"4981","DSM","COS",62
"4982","DSM","CRW",1
"4983","DSM","CVG",28845
"4984","DSM","CYS",188
"4985","DSM","DAY",128
"4986","DSM","DCA",9833
"4987","DSM","DEN",118182
"4988","DSM","DFW",85868
"4989","DSM","DTW",51926
"4990","DSM","EVV",21
"4991","DSM","EWR",1033
"4992","DSM","FAR",128
"4993","DSM","FAT",5
"4994","DSM","FSD",7
"4995","DSM","GRK",108
"4996","DSM","GRR",104
"4997","DSM","HPN",152
"4998","DSM","IAD",1478
"4999","DSM","IAH",24482
"5000","DSM","ICT",31
"5001","DSM","IFP",631
"5002","DSM","ILM",4
"5003","DSM","IND",150
"5004","DSM","JAN",2
"5005","DSM","JAX",70
"5006","DSM","JFK",13
"5007","DSM","JQF",294
"5008","DSM","LAN",13
"5009","DSM","LAS",32793
"5010","DSM","LAX",11451
"5011","DSM","LGA",11011
"5012","DSM","LGB",1
"5013","DSM","LNK",180
"5014","DSM","MCN",27
"5015","DSM","MDT",27
"5016","DSM","MDW",154
"5017","DSM","MEM",44187
"5018","DSM","MFE",19
"5019","DSM","MKE",24344
"5020","DSM","MLB",2
"5021","DSM","MOB",11
"5022","DSM","MRY",37
"5023","DSM","MSP",82632
"5024","DSM","MWA",41
"5025","DSM","NYL",2
"5026","DSM","OAK",92
"5027","DSM","OKC",120
"5028","DSM","ONT",4
"5029","DSM","ORD",171773
"5030","DSM","PFN",7
"5031","DSM","PHF",6
"5032","DSM","PHX",47723
"5033","DSM","PIE",14880
"5034","DSM","PIT",68
"5035","DSM","PSP",43
"5036","DSM","RAP",3
"5037","DSM","RDU",21
"5038","DSM","RIC",2
"5039","DSM","RNO",255
"5040","DSM","ROA",24
"5041","DSM","ROC",18
"5042","DSM","SAN",352
"5043","DSM","SAT",19
"5044","DSM","SAV",26
"5045","DSM","SBA",19
"5046","DSM","SDF",6
"5047","DSM","SFB",17712
"5048","DSM","SFO",160
"5049","DSM","SLC",4701
"5050","DSM","SMF",133
"5051","DSM","SNA",290
"5052","DSM","STL",20892
"5053","DSM","SUX",255
"5054","DSM","SWO",144
"5055","DSM","TCM",69
"5056","DSM","TLH",2
"5057","DSM","TPA",13
"5058","DSM","TUL",9
"5059","DSM","TYS",9
"5060","DSM","UTM",436
"5061","DSM","VLD",2
"5062","DSM","VPS",35
"5063","DSM","XNA",44
"5064","DTW","ABE",35845
"5065","DTW","ABQ",2472
"5066","DTW","ACY",1530
"5067","DTW","AEX",120
"5068","DTW","ALB",80960
"5069","DTW","ALO",2
"5070","DTW","APN",7383
"5071","DTW","ATL",577390
"5072","DTW","ATW",50812
"5073","DTW","AUS",37157
"5074","DTW","AVL",18357
"5075","DTW","AVP",39519
"5076","DTW","AZO",66861
"5077","DTW","BDL",141054
"5078","DTW","BED",40
"5079","DTW","BGM",23130
"5080","DTW","BGR",29421
"5081","DTW","BHM",41706
"5082","DTW","BIL",126
"5083","DTW","BIS",29
"5084","DTW","BKL",58
"5085","DTW","BMI",17725
"5086","DTW","BNA",192544
"5087","DTW","BOS",229689
"5088","DTW","BQN",9
"5089","DTW","BTV",38358
"5090","DTW","BUF",120442
"5091","DTW","BUR",372
"5092","DTW","BWI",323569
"5093","DTW","BZN",2147
"5094","DTW","CAE",15302
"5095","DTW","CAK",42777
"5096","DTW","CHO",15771
"5097","DTW","CHS",28823
"5098","DTW","CID",39551
"5099","DTW","CIU",12701
"5100","DTW","CLE",60032
"5101","DTW","CLT",313418
"5102","DTW","CMH",99900
"5103","DTW","CMI",14647
"5104","DTW","CMX",96
"5105","DTW","COS",153
"5106","DTW","CRW",13817
"5107","DTW","CVG",85568
"5108","DTW","CWA",29175
"5109","DTW","CYS",170
"5110","DTW","DAB",252
"5111","DTW","DAL",4655
"5112","DTW","DAY",50920
"5113","DTW","DCA",292097
"5114","DTW","DEN",320217
"5115","DTW","DFW",319862
"5116","DTW","DLH",23865
"5117","DTW","DSM",51453
"5118","DTW","EGE",332
"5119","DTW","ELM",48320
"5120","DTW","ELP",792
"5121","DTW","ERI",54655
"5122","DTW","ESC",4226
"5123","DTW","EVV",22301
"5124","DTW","EWR",228235
"5125","DTW","FAR",78
"5126","DTW","FLL",334490
"5127","DTW","FNT",77978
"5128","DTW","FRG",43
"5129","DTW","FSD",4216
"5130","DTW","FSM",93
"5131","DTW","FWA",53448
"5132","DTW","GEG",242
"5133","DTW","GPT",1627
"5134","DTW","GRB",105847
"5135","DTW","GRR",195236
"5136","DTW","GSO",31453
"5137","DTW","GSP",33221
"5138","DTW","HOU",6241
"5139","DTW","HPN",39241
"5140","DTW","HSV",21271
"5141","DTW","IAD",127415
"5142","DTW","IAH",280971
"5143","DTW","ICT",6002
"5144","DTW","IFP",240
"5145","DTW","ILM",115
"5146","DTW","IMT",1947
"5147","DTW","IND",166361
"5148","DTW","ITH",23497
"5149","DTW","JAN",17783
"5150","DTW","JAX",75813
"5151","DTW","JFK",112651
"5152","DTW","LAN",79348
"5153","DTW","LAS",376642
"5154","DTW","LAX",302539
"5155","DTW","LBE",6472
"5156","DTW","LEX",38162
"5157","DTW","LGA",433366
"5158","DTW","LIT",15621
"5159","DTW","LNK",145
"5160","DTW","LSE",5351
"5161","DTW","MAF",36
"5162","DTW","MBS",83753
"5163","DTW","MCI",128440
"5164","DTW","MCO",545887
"5165","DTW","MDT",54804
"5166","DTW","MDW",267115
"5167","DTW","MEM",174604
"5168","DTW","MFE",80
"5169","DTW","MHT",96511
"5170","DTW","MIA",152325
"5171","DTW","MKE",159896
"5172","DTW","MKG",15056
"5173","DTW","MLB",154
"5174","DTW","MLI",45470
"5175","DTW","MQT",29903
"5176","DTW","MSN",153936
"5177","DTW","MSP",500132
"5178","DTW","MSY",39495
"5179","DTW","MYR",53348
"5180","DTW","OAK",1741
"5181","DTW","OKC",26930
"5182","DTW","OMA",64662
"5183","DTW","ONT",844
"5184","DTW","ORD",523710
"5185","DTW","ORF",86174
"5186","DTW","PBI",72552
"5187","DTW","PDX",18895
"5188","DTW","PHL",315035
"5189","DTW","PHX",387525
"5190","DTW","PIA",19180
"5191","DTW","PIE",214
"5192","DTW","PIT",107588
"5193","DTW","PLN",22658
"5194","DTW","PNS",212
"5195","DTW","PTK",1
"5196","DTW","PVD",106410
"5197","DTW","PWM",51964
"5198","DTW","RDU",133527
"5199","DTW","RIC",45500
"5200","DTW","RNO",1549
"5201","DTW","ROA",29575
"5202","DTW","ROC",60120
"5203","DTW","RST",12874
"5204","DTW","RSW",259280
"5205","DTW","SAN",89025
"5206","DTW","SAT",56757
"5207","DTW","SAV",18040
"5208","DTW","SBN",62473
"5209","DTW","SCE",33545
"5210","DTW","SDF",72366
"5211","DTW","SEA",183543
"5212","DTW","SFO",179426
"5213","DTW","SGF",2637
"5214","DTW","SHV",2091
"5215","DTW","SJC",1589
"5216","DTW","SJU",11713
"5217","DTW","SLC",172897
"5218","DTW","SMF",1174
"5219","DTW","SNA",22347
"5220","DTW","SRQ",17851
"5221","DTW","STL",193501
"5222","DTW","STT",150
"5223","DTW","SUS",53
"5224","DTW","SWF",38003
"5225","DTW","SYR",94673
"5226","DTW","TLH",21
"5227","DTW","TOL",24400
"5228","DTW","TPA",270717
"5229","DTW","TRI",4271
"5230","DTW","TUL",27378
"5231","DTW","TUS",824
"5232","DTW","TVC",76810
"5233","DTW","TYS",38604
"5234","DTW","UTM",1137
"5235","DTW","VCV",138
"5236","DTW","XNA",10477
"5237","DUJ","BFD",5
"5238","DUJ","CLE",4661
"5239","DUJ","FKL",413
"5240","DUJ","JHW",9
"5241","DVL","GFK",21
"5242","DVL","JMS",6
"5243","DVL","MSP",3707
"5244","DYS","NGU",44
"5245","DYS","RFD",370
"5246","DYS","WRB",31
"5247","EAR","BFF",10
"5248","EAR","DEN",9725
"5249","EAR","LBF",3
"5250","EAR","MCI",5
"5251","EAR","MCK",1
"5252","EAT","BFI",6
"5253","EAT","PDX",63
"5254","EAT","SEA",51144
"5255","EAT","YKM",41
"5256","EAU","ENV",595
"5257","EAU","IFP",1075
"5258","EAU","MSP",11499
"5259","EAU","RHI",10
"5260","EFD","BOI",70
"5261","EFD","DCA",49
"5262","EFD","DEN",60
"5263","EFD","IND",117
"5264","EFD","MSP",156
"5265","EFD","ORD",62
"5266","EFD","RIC",37
"5267","EFD","SEA",129
"5268","EGE","ATL",15287
"5269","EGE","CLD",2
"5270","EGE","CVG",1687
"5271","EGE","DAL",1
"5272","EGE","DEN",33268
"5273","EGE","DFW",44878
"5274","EGE","DTW",107
"5275","EGE","EWR",9024
"5276","EGE","IAH",15355
"5277","EGE","JFK",12766
"5278","EGE","LAX",8918
"5279","EGE","LGA",2278
"5280","EGE","MDW",20
"5281","EGE","MIA",7640
"5282","EGE","MSP",13366
"5283","EGE","OAK",7
"5284","EGE","ORD",16448
"5285","EGE","RDU",25
"5286","EGE","SFO",313
"5287","EGE","TEB",1
"5288","EGE","TPA",15
"5289","EKI","HPN",3
"5290","EKO","DEN",45
"5291","EKO","OAK",138
"5292","EKO","SLC",20418
"5293","ELD","MEM",127
"5294","ELM","ATW",8
"5295","ELM","BMI",7
"5296","ELM","CID",2
"5297","ELM","CLE",19
"5298","ELM","DTW",47190
"5299","ELM","EVV",1
"5300","ELM","FWA",14
"5301","ELM","GRR",12
"5302","ELM","GSP",22
"5303","ELM","HSV",14
"5304","ELM","IND",172
"5305","ELM","INT",89
"5306","ELM","JQF",237
"5307","ELM","MBS",5
"5308","ELM","OKC",666
"5309","ELM","PHL",54033
"5310","ELM","PIT",246
"5311","ELM","SBN",6
"5312","ELM","SFB",11769
"5313","ELN","BFI",2
"5314","ELP","ABQ",34937
"5315","ELP","AEX",62
"5316","ELP","ALB",21
"5317","ELP","ALM",89
"5318","ELP","AMA",33
"5319","ELP","APA",7
"5320","ELP","ATL",78793
"5321","ELP","AUS",91152
"5322","ELP","AZA",35
"5323","ELP","BDL",40
"5324","ELP","BFL",58
"5325","ELP","BHM",938
"5326","ELP","BNA",5163
"5327","ELP","BOI",167
"5328","ELP","BOS",116
"5329","ELP","BUF",120
"5330","ELP","BUR",1083
"5331","ELP","BWI",5247
"5332","ELP","CHS",27
"5333","ELP","CLE",31
"5334","ELP","CLT",753
"5335","ELP","CMH",246
"5336","ELP","CNM",817
"5337","ELP","CRP",18
"5338","ELP","DAL",134068
"5339","ELP","DAY",370
"5340","ELP","DCA",1146
"5341","ELP","DEN",76624
"5342","ELP","DFW",275689
"5343","ELP","DTW",803
"5344","ELP","EGE",6
"5345","ELP","ENV",838
"5346","ELP","EWR",543
"5347","ELP","FAT",329
"5348","ELP","FLL",1384
"5349","ELP","FOE",188
"5350","ELP","GEG",150
"5351","ELP","GSP",13
"5352","ELP","HOU",72028
"5353","ELP","HRL",393
"5354","ELP","HSV",430
"5355","ELP","HTS",143
"5356","ELP","IAD",2302
"5357","ELP","IAH",98790
"5358","ELP","ICT",45
"5359","ELP","IFP",1319
"5360","ELP","IND",147
"5361","ELP","ISP",127
"5362","ELP","JAN",122
"5363","ELP","JAX",218
"5364","ELP","LAS",86374
"5365","ELP","LAX",66411
"5366","ELP","LBB",2426
"5367","ELP","LGB",389
"5368","ELP","LGU",118
"5369","ELP","LIT",693
"5370","ELP","LRD",110
"5371","ELP","LWS",105
"5372","ELP","MAF",126
"5373","ELP","MCI",2363
"5374","ELP","MCO",7566
"5375","ELP","MDW",7270
"5376","ELP","MEM",183
"5377","ELP","MHT",45
"5378","ELP","MLU",111
"5379","ELP","MSO",6
"5380","ELP","MSP",944
"5381","ELP","MSY",865
