"","ORIGIN","DEST","PASSENGERS"
"2684","CNM","ABQ",800
"2685","CNY","DEN",265
"2686","CNY","PGA",8
"2687","CNY","PHX",60
"2688","COD","CYS",4
"2689","COD","DEN",928
"2690","COD","SLC",3613
"2691","COD","WRL",2
"2692","COE","BOI",84
"2693","COS","ABQ",2837
"2694","COS","ALB",76
"2695","COS","ATL",82927
"2696","COS","AUS",154
"2697","COS","BDL",102
"2698","COS","BHM",65
"2699","COS","BOI",113
"2700","COS","BOS",303
"2701","COS","BTV",12
"2702","COS","BUF",109
"2703","COS","BWI",143
"2704","COS","BZN",121
"2705","COS","CLE",315
"2706","COS","CLT",706
"2707","COS","CMH",101
"2708","COS","COU",46
"2709","COS","CVG",32199
"2710","COS","DCA",740
"2711","COS","DEN",176002
"2712","COS","DFW",154621
"2713","COS","DTW",1582
"2714","COS","EKO",488
"2715","COS","EWR",227
"2716","COS","FAT",111
"2717","COS","FLL",183
"2718","COS","GRF",68
"2719","COS","GRK",363
"2720","COS","HSV",82
"2721","COS","IAD",241
"2722","COS","IAH",71527
"2723","COS","ICT",84
"2724","COS","IFP",122
"2725","COS","IND",59
"2726","COS","JAX",117
"2727","COS","LAS",27894
"2728","COS","LAX",55873
"2729","COS","LBB",43
"2730","COS","LGA",72
"2731","COS","LSV",156
"2732","COS","MCI",23646
"2733","COS","MCO",1355
"2734","COS","MDW",253
"2735","COS","MIA",515
"2736","COS","MRY",14
"2737","COS","MSP",65741
"2738","COS","MSY",262
"2739","COS","MYR",68
"2740","COS","OAK",235
"2741","COS","OKC",1396
"2742","COS","OMA",542
"2743","COS","ONT",32
"2744","COS","ORD",66309
"2745","COS","ORF",133
"2746","COS","PBI",117
"2747","COS","PHL",408
"2748","COS","PHX",23046
"2749","COS","PIT",127
"2750","COS","PNS",17
"2751","COS","PSP",25
"2752","COS","PVD",306
"2753","COS","RDU",604
"2754","COS","RIC",31
"2755","COS","RSW",38
"2756","COS","SAN",118
"2757","COS","SAT",236
"2758","COS","SBA",51
"2759","COS","SBN",135
"2760","COS","SCK",6
"2761","COS","SEA",208
"2762","COS","SFO",182
"2763","COS","SJC",196
"2764","COS","SLC",13630
"2765","COS","SNA",69
"2766","COS","STL",75100
"2767","COS","SYR",89
"2768","COS","TPA",770
"2769","COS","TUL",1214
"2770","COU","CID",27
"2771","COU","CLL",160
"2772","COU","DEN",146
"2773","COU","DSM",191
"2774","COU","LBB",133
"2775","COU","LNK",133
"2776","COU","MEM",38
"2777","COU","MGM",133
"2778","COU","MHK",166
"2779","COU","OKC",169
"2780","COU","PIA",24
"2781","COU","SNA",40
"2782","COU","STL",23129
"2783","COU","SWO",23
"2784","COU","TOL",137
"2785","COU","TXK",25
"2786","CPR","BIL",369
"2787","CPR","COS",43
"2788","CPR","CYS",10
"2789","CPR","DEN",6135
"2790","CPR","EKO",546
"2791","CPR","FCA",2
"2792","CPR","GCC",52
"2793","CPR","GEG",1
"2794","CPR","MSO",5
"2795","CPR","PHX",30
"2796","CPR","SLC",7439
"2797","CRP","AMA",1038
"2798","CRP","ATL",21616
"2799","CRP","AUS",2
"2800","CRP","BNA",16
"2801","CRP","DAL",53914
"2802","CRP","DFW",95625
"2803","CRP","EAR",82
"2804","CRP","EKO",1226
"2805","CRP","ELP",363
"2806","CRP","HOU",85304
"2807","CRP","HRL",66
"2808","CRP","IAH",120282
"2809","CRP","IFP",100
"2810","CRP","LBB",2
"2811","CRP","LIT",233
"2812","CRP","MCO",3
"2813","CRP","OKC",63
"2814","CRP","ORD",282
"2815","CRP","RNO",102
"2816","CRP","SAT",6
"2817","CRP","SMF",127
"2818","CRP","STL",3
"2819","CRP","TUL",235
"2820","CRP","TUS",7
"2821","CRP","VCT",22
"2822","CRP","VLD",96
"2823","CRW","ABE",12
"2824","CRW","ACY",80
"2825","CRW","ADW",44
"2826","CRW","ATL",41861
"2827","CRW","AVL",10
"2828","CRW","BNA",8
"2829","CRW","BWI",4497
"2830","CRW","CAK",23
"2831","CRW","CLE",11572
"2832","CRW","CLT",9853
"2833","CRW","CMH",23
"2834","CRW","CVG",28131
"2835","CRW","DAY",32
"2836","CRW","DCA",2001
"2837","CRW","DTW",18224
"2838","CRW","EWR",24
"2839","CRW","GNV",45
"2840","CRW","IAD",4998
"2841","CRW","IAH",3755
"2842","CRW","LGA",14
"2843","CRW","MEM",90
"2844","CRW","MGW",26
"2845","CRW","ORD",6411
"2846","CRW","ORH",2
"2847","CRW","PHL",2388
"2848","CRW","PIT",9248
"2849","CSG","ATL",57116
"2850","CSG","BTR",141
"2851","CSG","CHO",39
"2852","CSG","CLT",3333
"2853","CSG","GNV",130
"2854","CSG","MCI",75
"2855","CSG","ROA",10
"2856","CSG","TYR",30
"2857","CSG","XNA",146
"2858","CVG","ABE",44146
"2859","CVG","ABQ",75992
"2860","CVG","ACY",7741
"2861","CVG","ALB",87427
"2862","CVG","ASE",24
"2863","CVG","ATL",298598
"2864","CVG","ATW",51029
"2865","CVG","AUS",51611
"2866","CVG","AVL",37784
"2867","CVG","AVP",30449
"2868","CVG","AZO",30656
"2869","CVG","BDL",149041
"2870","CVG","BGR",44395
"2871","CVG","BHM",86926
"2872","CVG","BNA",86021
"2873","CVG","BOS",188639
"2874","CVG","BTV",30555
"2875","CVG","BUF",42493
"2876","CVG","BWI",156643
"2877","CVG","BZN",11
"2878","CVG","CAE",61477
"2879","CVG","CAK",62100
"2880","CVG","CHA",48200
"2881","CVG","CHO",21803
"2882","CVG","CHS",36689
"2883","CVG","CID",36456
"2884","CVG","CKB",3636
"2885","CVG","CLE",133510
"2886","CVG","CLT",75408
"2887","CVG","CMH",160238
"2888","CVG","COS",23317
"2889","CVG","CRP",42
"2890","CVG","CRW",25416
"2891","CVG","DAB",9258
"2892","CVG","DAY",88811
"2893","CVG","DCA",149657
"2894","CVG","DEN",160059
"2895","CVG","DFW",208955
"2896","CVG","DLH",80
"2897","CVG","DSM",47803
"2898","CVG","DTW",153050
"2899","CVG","EGE",2295
"2900","CVG","EKO",347
"2901","CVG","ELP",560
"2902","CVG","EVV",53679
"2903","CVG","EWR",160542
"2904","CVG","EYW",339
"2905","CVG","FLL",115194
"2906","CVG","FNT",31015
"2907","CVG","FSD",59
"2908","CVG","FTW",160
"2909","CVG","FWA",54478
"2910","CVG","GEG",12
"2911","CVG","GFK",115
"2912","CVG","GRB",33378
"2913","CVG","GRR",78160
"2914","CVG","GSO",77115
"2915","CVG","GSP",76387
"2916","CVG","HOU",33052
"2917","CVG","HPN",29790
"2918","CVG","HSV",46324
"2919","CVG","IAD",74914
"2920","CVG","IAH",76216
"2921","CVG","ICT",16546
"2922","CVG","IFP",126
"2923","CVG","IND",114780
"2924","CVG","INT",140
"2925","CVG","ISP",43362
"2926","CVG","JAN",30616
"2927","CVG","JAX",81103
"2928","CVG","JFK",86069
"2929","CVG","LAN",33397
"2930","CVG","LAS",201233
"2931","CVG","LAX",207396
"2932","CVG","LEX",143526
"2933","CVG","LGA",228538
"2934","CVG","LIT",36078
"2935","CVG","LSE",17
"2936","CVG","MAF",8
"2937","CVG","MBS",85
"2938","CVG","MCI",114348
"2939","CVG","MCO",251498
"2940","CVG","MDT",54141
"2941","CVG","MDW",26170
"2942","CVG","MEM",72476
"2943","CVG","MGM",28
"2944","CVG","MHT",97480
"2945","CVG","MIA",49701
"2946","CVG","MKE",124814
"2947","CVG","MLB",3971
"2948","CVG","MSN",34027
"2949","CVG","MSO",152
"2950","CVG","MSP",196891
"2951","CVG","MSY",138506
"2952","CVG","MYR",48783
"2953","CVG","OKC",45458
"2954","CVG","OMA",55610
"2955","CVG","ONT",115
"2956","CVG","ORD",288741
"2957","CVG","ORF",84042
"2958","CVG","PBI",80677
"2959","CVG","PDX",134064
"2960","CVG","PFN",3724
"2961","CVG","PGV",137
"2962","CVG","PHL",127421
"2963","CVG","PHX",122055
"2964","CVG","PIB",129
"2965","CVG","PIE",67
"2966","CVG","PIT",65531
"2967","CVG","PNS",453
"2968","CVG","PVD",98189
"2969","CVG","PWM",63559
"2970","CVG","RDU",138286
"2971","CVG","RIC",69412
"2972","CVG","ROA",29043
"2973","CVG","ROC",38570
"2974","CVG","RST",20
"2975","CVG","RSW",72275
"2976","CVG","SAN",87506
"2977","CVG","SAT",84815
"2978","CVG","SAV",47791
"2979","CVG","SBN",73420
"2980","CVG","SDF",146388
"2981","CVG","SEA",118185
"2982","CVG","SFB",11752
"2983","CVG","SFO",118464
"2984","CVG","SLC",342382
"2985","CVG","SMF",143
"2986","CVG","SRQ",46668
"2987","CVG","STL",81847
"2988","CVG","SUX",73
"2989","CVG","SWF",36740
"2990","CVG","SYR",59225
"2991","CVG","TLH",11386
"2992","CVG","TOL",85327
"2993","CVG","TPA",220354
"2994","CVG","TRI",43018
"2995","CVG","TUL",30598
"2996","CVG","TUS",47368
"2997","CVG","TVC",8
"2998","CVG","TYS",83827
"2999","CVG","VPS",4220
"3000","CVG","XNA",72
"3001","CVN","ABQ",454
"3002","CVN","HOB",8
"3003","CVS","BAD",140
"3004","CVS","LSV",61
"3005","CWA","ATW",20
"3006","CWA","BDL",8
"3007","CWA","CLE",27
"3008","CWA","DTW",25418
"3009","CWA","EKO",538
"3010","CWA","GRB",32
"3011","CWA","GSP",34
"3012","CWA","IFP",101
"3013","CWA","LAS",288
"3014","CWA","MKE",2994
"3015","CWA","MQT",4
"3016","CWA","MSP",42391
"3017","CWA","ORD",37589
"3018","CWA","PIT",2
"3019","CWA","RIC",23
"3020","CWA","RST",22
"3021","CYS","BNA",93
"3022","CYS","CHS",170
"3023","CYS","DEN",4104
"3024","CYS","EKO",349
"3025","CYS","LAS",133
"3026","CYS","SAN",116
"3027","CYS","SLC",115
"3028","DAB","ADW",50
"3029","DAB","ATL",211121
"3030","DAB","AUS",37
"3031","DAB","BWI",98
"3032","DAB","CAE",30
"3033","DAB","CLE",501
"3034","DAB","CLT",104
"3035","DAB","CVG",9017
"3036","DAB","DAY",770
"3037","DAB","DTW",24
"3038","DAB","EWR",1491
"3039","DAB","EYW",14
"3040","DAB","GSP",38
"3041","DAB","IAH",114
"3042","DAB","ILG",115
"3043","DAB","LEX",37
"3044","DAB","MCN",50
"3045","DAB","MSP",120
"3046","DAB","RIC",60
"3047","DAB","TPA",832
"3048","DAB","TYS",151
"3049","DAL","ABQ",187184
"3050","DAL","ACT",70
"3051","DAL","AMA",142156
"3052","DAL","ATL",28935
"3053","DAL","AUS",271061
"3054","DAL","BHM",1033
"3055","DAL","BKL",41
"3056","DAL","BNA",82
"3057","DAL","BOS",45
"3058","DAL","BWI",3
"3059","DAL","CRP",51869
"3060","DAL","DEN",51
"3061","DAL","DTW",16
"3062","DAL","ELP",128525
"3063","DAL","FAT",122
"3064","DAL","FLL",46
"3065","DAL","FRG",43
"3066","DAL","GPT",199
"3067","DAL","GTR",77
"3068","DAL","HOU",590341
"3069","DAL","HRL",61754
"3070","DAL","IAH",166900
"3071","DAL","IFP",117
"3072","DAL","IND",95
"3073","DAL","JAX",4
"3074","DAL","LAS",140
"3075","DAL","LAX",136
"3076","DAL","LBB",165567
"3077","DAL","LIT",137515
"3078","DAL","LRU",116
"3079","DAL","LWS",99
"3080","DAL","MAF",117664
"3081","DAL","MCI",138
"3082","DAL","MCO",94
"3083","DAL","MDW",44
"3084","DAL","MEM",39
"3085","DAL","MIA",32
"3086","DAL","MKE",25
"3087","DAL","MSP",35
"3088","DAL","MSY",187413
"3089","DAL","OAK",1
"3090","DAL","OKC",110577
"3091","DAL","ORD",32
"3092","DAL","PDX",49
"3093","DAL","PHX",192
"3094","DAL","PTK",77
"3095","DAL","PVD",55
"3096","DAL","RIC",7
"3097","DAL","RNO",110
"3098","DAL","SAT",311100
"3099","DAL","SHV",90
"3100","DAL","SPS",1
"3101","DAL","STL",86
"3102","DAL","TPA",139
"3103","DAL","TUL",152478
"3104","DAY","ACY",221
"3105","DAY","ALB",92
"3106","DAY","ATL",325634
"3107","DAY","ATW",4
"3108","DAY","AUS",95
"3109","DAY","BDL",28
"3110","DAY","BHM",19
"3111","DAY","BOS",186
"3112","DAY","BPT",25
"3113","DAY","BTV",9
"3114","DAY","BWI",587
"3115","DAY","CHA",37
"3116","DAY","CID",54
"3117","DAY","CLE",30015
"3118","DAY","CLT",46034
"3119","DAY","CVG",95512
"3120","DAY","DAB",58
"3121","DAY","DCA",7277
"3122","DAY","DEN",365
"3123","DAY","DFW",52347
"3124","DAY","DSM",58
"3125","DAY","DTW",66456
"3126","DAY","EKO",327
"3127","DAY","ESC",60
"3128","DAY","EWR",17360
"3129","DAY","FLL",1257
"3130","DAY","FNT",2
"3131","DAY","GRR",6
"3132","DAY","HPN",17
"3133","DAY","HSV",106
"3134","DAY","IAD",6770
"3135","DAY","IAH",17266
"3136","DAY","ICT",424
"3137","DAY","IFP",116
"3138","DAY","ILM",7
"3139","DAY","JAX",379
"3140","DAY","LGA",11931
"3141","DAY","LIT",39
"3142","DAY","MBS",6
"3143","DAY","MCI",120
"3144","DAY","MCO",694
"3145","DAY","MDW",48086
"3146","DAY","MEM",221
"3147","DAY","MIA",1411
"3148","DAY","MKE",1584
"3149","DAY","MLI",19
"3150","DAY","MOB",25
"3151","DAY","MSN",52
"3152","DAY","MSP",14411
"3153","DAY","OKC",188
"3154","DAY","OMA",47
"3155","DAY","ORD",129922
"3156","DAY","PBI",521
"3157","DAY","PHL",5874
"3158","DAY","PHX",208
"3159","DAY","PIT",45010
"3160","DAY","RDU",8
"3161","DAY","RIC",21
"3162","DAY","ROC",58
"3163","DAY","RSW",136
"3164","DAY","SAV",405
"3165","DAY","SDF",5
"3166","DAY","SEA",18
"3167","DAY","SHV",52
"3168","DAY","SJC",62
"3169","DAY","SLC",216
"3170","DAY","SMF",31
"3171","DAY","SNA",10
"3172","DAY","SPS",47
"3173","DAY","STL",56672
"3174","DAY","SYR",1
"3175","DAY","TPA",1071
"3176","DAY","TVC",6
"3177","DAY","TYS",26
"3178","DBQ","EKO",645
"3179","DBQ","MSP",17040
"3180","DBQ","ORD",33532
"3181","DCA","ABQ",3696
"3182","DCA","ACY",14
"3183","DCA","ALB",7023
"3184","DCA","ATL",488016
"3185","DCA","AUS",2843
"3186","DCA","AZO",6
"3187","DCA","BDL",64679
"3188","DCA","BGM",3
"3189","DCA","BGR",4
"3190","DCA","BHM",535
"3191","DCA","BNA",5544
"3192","DCA","BOI",4
"3193","DCA","BOS",408657
"3194","DCA","BRO",7
"3195","DCA","BTR",154
"3196","DCA","BTV",4922
"3197","DCA","BUF",5886
"3198","DCA","BUR",108
"3199","DCA","BWI",62
"3200","DCA","BZN",234
"3201","DCA","CAE",5858
"3202","DCA","CHS",8388
"3203","DCA","CLE",48914
"3204","DCA","CLT",236618
"3205","DCA","CMH",32584
"3206","DCA","COS",487
"3207","DCA","CRW",2059
"3208","DCA","CVG",140732
"3209","DCA","DAY",7359
"3210","DCA","DEN",42642
"3211","DCA","DFW",318179
"3212","DCA","DSM",5128
"3213","DCA","DTW",203768
"3214","DCA","ELP",212
"3215","DCA","EWR",110084
"3216","DCA","FAR",3
"3217","DCA","FAT",92
"3218","DCA","FLL",77405
"3219","DCA","FSD",2
"3220","DCA","GEG",259
"3221","DCA","GRB",150
"3222","DCA","GRR",1683
"3223","DCA","GSO",6794
"3224","DCA","GSP",3901
"3225","DCA","HOU",274
"3226","DCA","HPN",5543
"3227","DCA","HSV",10089
"3228","DCA","HTS",28
"3229","DCA","HVN",2
"3230","DCA","IAD",338
"3231","DCA","IAH",193115
"3232","DCA","ICT",120
"3233","DCA","ILM",95
"3234","DCA","IND",8834
"3235","DCA","JAC",336
"3236","DCA","JAX",6026
"3237","DCA","JFK",76778
"3238","DCA","LAN",51
"3239","DCA","LAS",33561
"3240","DCA","LAX",7680
"3241","DCA","LFT",40
"3242","DCA","LGA",709701
"3243","DCA","LIT",556
"3244","DCA","MCI",46654
"3245","DCA","MCO",114646
"3246","DCA","MDW",114888
"3247","DCA","MEM",91672
"3248","DCA","MFE",5
"3249","DCA","MHT",5151
"3250","DCA","MIA",246958
"3251","DCA","MKE",68671
"3252","DCA","MLB",373
"3253","DCA","MLI",146
"3254","DCA","MOB",548
"3255","DCA","MSN",289
"3256","DCA","MSP",204696
"3257","DCA","MSY",43521
"3258","DCA","MYR",370
"3259","DCA","OAK",195
"3260","DCA","OKC",1104
"3261","DCA","OMA",22519
"3262","DCA","ONT",213
"3263","DCA","ORD",546443
"3264","DCA","ORF",8350
"3265","DCA","PBI",51499
"3266","DCA","PDX",1540
"3267","DCA","PHL",85492
"3268","DCA","PHX",72967
"3269","DCA","PIT",163548
"3270","DCA","PNS",348
"3271","DCA","PSP",266
"3272","DCA","PVD",85456
"3273","DCA","PWM",5302
"3274","DCA","RAP",1
"3275","DCA","RDU",56289
"3276","DCA","RNO",10
"3277","DCA","ROC",5591
"3278","DCA","RST",128
"3279","DCA","RSW",1140
"3280","DCA","SAN",5233
"3281","DCA","SAT",1459
"3282","DCA","SAV",1285
"3283","DCA","SBY",404
"3284","DCA","SDF",4923
"3285","DCA","SEA",29722
"3286","DCA","SFO",2118
"3287","DCA","SGF",28
"3288","DCA","SHV",130
"3289","DCA","SJC",199
"3290","DCA","SJU",7
"3291","DCA","SLC",563
"3292","DCA","SMF",1987
"3293","DCA","SNA",1195
"3294","DCA","SRQ",318
"3295","DCA","STL",197320
"3296","DCA","STX",78
"3297","DCA","SYR",6049
"3298","DCA","TPA",103191
"3299","DCA","TUL",460
"3300","DCA","TUS",1060
"3301","DCA","TYS",5111
"3302","DCA","VPS",686
"3303","DDC","DEN",292
"3304","DDC","LBL",3
"3305","DDC","MCI",237
"3306","DEC","EKO",213
"3307","DEC","STL",8924
"3308","DEN","ABQ",225163
"3309","DEN","ACT",152
"3310","DEN","ACY",4779
"3311","DEN","AIA",258
"3312","DEN","ALO",154
"3313","DEN","ALS",937
"3314","DEN","AMA",2503
"3315","DEN","ASE",154877
"3316","DEN","ATL",548675
"3317","DEN","ATW",313
"3318","DEN","AUS",151310
"3319","DEN","AZA",34
"3320","DEN","BDL",4496
"3321","DEN","BFF",1912
"3322","DEN","BFI",130
"3323","DEN","BIL",88192
"3324","DEN","BIS",28040
"3325","DEN","BNA",28299
"3326","DEN","BOI",135785
"3327","DEN","BOS",249530
"3328","DEN","BTM",151
"3329","DEN","BTV",28
"3330","DEN","BUF",71
"3331","DEN","BUR",63167
"3332","DEN","BWI",262175
"3333","DEN","BZN",54532
"3334","DEN","CDR",308
"3335","DEN","CEZ",1634
"3336","DEN","CHO",268
"3337","DEN","CHS",270
"3338","DEN","CID",44273
"3339","DEN","CLE",120025
"3340","DEN","CLT",106576
"3341","DEN","CMH",51022
"3342","DEN","CNY",273
"3343","DEN","COD",822
"3344","DEN","COS",169546
"3345","DEN","COU",142
"3346","DEN","CPR",5853
"3347","DEN","CVG",158242
"3348","DEN","CYS",4125
"3349","DEN","DAL",89
"3350","DEN","DAY",507
"3351","DEN","DCA",40300
"3352","DEN","DDC",300
"3353","DEN","DFW",723822
"3354","DEN","DIK",763
"3355","DEN","DRO",18831
"3356","DEN","DSM",77984
"3357","DEN","DTW",278568
"3358","DEN","EAR",1303
"3359","DEN","EGE",42667
"3360","DEN","EKO",1013
"3361","DEN","ELP",46244
"3362","DEN","EUG",31432
"3363","DEN","EWR",287388
"3364","DEN","FAR",37473
"3365","DEN","FAT",13404
"3366","DEN","FLL",77709
"3367","DEN","FMN",2198
"3368","DEN","FOE",144
"3369","DEN","FSD",59599
"3370","DEN","GCC",2738
"3371","DEN","GCK",1152
"3372","DEN","GEG",96846
"3373","DEN","GJT",14488
"3374","DEN","GRI",931
"3375","DEN","GRR",1233
"3376","DEN","GSO",63
"3377","DEN","GUC",26734
"3378","DEN","HDN",50358
"3379","DEN","HON",8
"3380","DEN","HYS",856
"3381","DEN","IAD",346990
"3382","DEN","IAH",498202
"3383","DEN","ICT",77182
"3384","DEN","IDA",1296
"3385","DEN","IFP",10619
"3386","DEN","IND",139961
"3387","DEN","ISN",836
"3388","DEN","JAC",61943
"3389","DEN","JAX",837
"3390","DEN","JFK",48638
"3391","DEN","LAN",7
"3392","DEN","LAR",1974
"3393","DEN","LAS",526710
"3394","DEN","LAX",715375
"3395","DEN","LBB",249
"3396","DEN","LBF",1367
"3397","DEN","LBL",624
"3398","DEN","LGA",298145
"3399","DEN","LGB",134
"3400","DEN","LNK",46683
"3401","DEN","MBS",3
"3402","DEN","MCI",345843
"3403","DEN","MCK",477
"3404","DEN","MCO",204021
"3405","DEN","MDW",244475
"3406","DEN","MEM",92359
"3407","DEN","MFE",3
"3408","DEN","MGM",2
"3409","DEN","MHK",130
"3410","DEN","MHT",1255
"3411","DEN","MIA",142054
"3412","DEN","MKC",22
"3413","DEN","MKE",100460
"3414","DEN","MLI",27789
"3415","DEN","MSN",59916
"3416","DEN","MSO",25306
"3417","DEN","MSP",573362
"3418","DEN","MSY",142486
"3419","DEN","MTJ",14200
"3420","DEN","OAK",183183
"3421","DEN","OFK",298
"3422","DEN","OKC",122735
"3423","DEN","OMA",228864
"3424","DEN","ONT",152164
"3425","DEN","ORD",943616
"3426","DEN","ORF",781
"3427","DEN","PBI",690
"3428","DEN","PDX",345820
"3429","DEN","PGA",112
"3430","DEN","PHL",211997
"3431","DEN","PHX",571664
"3432","DEN","PIA",22019
"3433","DEN","PIE",36
"3434","DEN","PIR",1583
"3435","DEN","PIT",116406
"3436","DEN","PNC",49
"3437","DEN","PSC",21062
"3438","DEN","PSP",2023
"3439","DEN","PUB",417
"3440","DEN","PVD",1028
"3441","DEN","RAP",36054
"3442","DEN","RDU",1278
"3443","DEN","RIC",1209
"3444","DEN","RIW",2265
"3445","DEN","RKS",1965
"3446","DEN","RNO",145396
"3447","DEN","ROC",357
"3448","DEN","RSW",6970
"3449","DEN","SAF",3935
"3450","DEN","SAN",349900
"3451","DEN","SAT",87574
"3452","DEN","SBA",53743
"3453","DEN","SDF",720
"3454","DEN","SEA",521223
"3455","DEN","SFO",602113
"3456","DEN","SGF",37410
"3457","DEN","SHR",2487
"3458","DEN","SJC",222170
"3459","DEN","SJU",1912
"3460","DEN","SLC",448996
"3461","DEN","SMF",251040
"3462","DEN","SNA",185780
"3463","DEN","SRQ",377
"3464","DEN","STL",330738
"3465","DEN","TEX",1822
"3466","DEN","TPA",110534
"3467","DEN","TUL",77353
"3468","DEN","TUS",105403
"3469","DEN","VEL",423
"3470","DEN","WDG",392
"3471","DEN","WRL",596
"3472","DFW","ABI",44112
"3473","DFW","ABQ",254598
"3474","DFW","ACT",47040
"3475","DFW","AEX",14951
"3476","DFW","ALB",274
"3477","DFW","AMA",100377
"3478","DFW","ATL",1050370
"3479","DFW","ATW",31
"3480","DFW","AUS",481370
"3481","DFW","AZO",40
"3482","DFW","BDL",118303
"3483","DFW","BHM",101629
"3484","DFW","BIL",275
"3485","DFW","BNA",225193
"3486","DFW","BOI",18564
"3487","DFW","BOS",336302
"3488","DFW","BPT",6844
"3489","DFW","BRO",26
"3490","DFW","BTR",85278
"3491","DFW","BTV",120
"3492","DFW","BUF",20906
"3493","DFW","BUR",104860
"3494","DFW","BWD",538
"3495","DFW","BWI",235702
"3496","DFW","BZN",35
"3497","DFW","CAE",28341
"3498","DFW","CAK",597
"3499","DFW","CHS",33298
"3500","DFW","CID",31942
"3501","DFW","CLE",89753
"3502","DFW","CLL",40690
"3503","DFW","CLT",241862
"3504","DFW","CMH",122637
"3505","DFW","COS",160707
"3506","DFW","CRP",96257
"3507","DFW","CVG",210490
"3508","DFW","DAY",53782
"3509","DFW","DCA",302675
"3510","DFW","DEN",728768
"3511","DFW","DRO",10268
"3512","DFW","DSM",58045
"3513","DFW","DTW",260712
"3514","DFW","EGE",37620
"3515","DFW","EKO",1047
"3516","DFW","ELD",1128
"3517","DFW","ELP",252867
"3518","DFW","EUG",81
"3519","DFW","EWR",278264
"3520","DFW","FAR",73
"3521","DFW","FAT",59672
"3522","DFW","FCA",651
"3523","DFW","FHU",109
"3524","DFW","FLL",324483
"3525","DFW","FSD",420
"3526","DFW","FSM",54256
"3527","DFW","FWA",22581
"3528","DFW","GCN",542
"3529","DFW","GEG",255
"3530","DFW","GGG",24190
"3531","DFW","GRB",115
"3532","DFW","GRR",32907
"3533","DFW","GSO",51949
"3534","DFW","GSP",34161
"3535","DFW","GTF",25
"3536","DFW","GTR",2445
"3537","DFW","GUC",10383
"3538","DFW","HDN",15999
"3539","DFW","HLN",96
"3540","DFW","HOT",1291
"3541","DFW","HOU",154686
"3542","DFW","HPN",36
"3543","DFW","HRL",121
"3544","DFW","HRO",353
"3545","DFW","HSV",84938
"3546","DFW","IAD",204979
"3547","DFW","IAH",476611
"3548","DFW","ICT",123357
"3549","DFW","IFP",489
"3550","DFW","ILE",88155
"3551","DFW","IND",165639
"3552","DFW","JAC",26323
"3553","DFW","JAN",87846
"3554","DFW","JAX",156529
"3555","DFW","JBR",274
"3556","DFW","JFK",95695
"3557","DFW","LAN",81
"3558","DFW","LAS",755612
"3559","DFW","LAW",41203
"3560","DFW","LAX",749372
"3561","DFW","LBB",118942
"3562","DFW","LEX",244
"3563","DFW","LFT",26289
"3564","DFW","LGA",487732
"3565","DFW","LGB",136749
"3566","DFW","LIT",195602
"3567","DFW","LRD",39563
"3568","DFW","LSE",61
"3569","DFW","LWB",65
"3570","DFW","MAF",67359
"3571","DFW","MCI",354944
"3572","DFW","MCO",486532
"3573","DFW","MDT",98
"3574","DFW","MDW",265805
"3575","DFW","MEI",2406
"3576","DFW","MEM",169703
"3577","DFW","MFE",79013
"3578","DFW","MGM",24938
"3579","DFW","MHT",963
"3580","DFW","MIA",422529
"3581","DFW","MKE",99572
"3582","DFW","MLU",21655
"3583","DFW","MOB",22588
"3584","DFW","MSN",9010
"3585","DFW","MSP",304998
"3586","DFW","MSY",303433
"3587","DFW","MTJ",8554
"3588","DFW","MYR",173
"3589","DFW","NZY",119
"3590","DFW","OAK",215477
"3591","DFW","OKC",203659
"3592","DFW","OMA",98032
"3593","DFW","ONT",269068
"3594","DFW","ORD",689452
"3595","DFW","ORF",83599
"3596","DFW","PBI",130937
"3597","DFW","PDX",252156
"3598","DFW","PHL",310221
"3599","DFW","PHX",628261
"3600","DFW","PIA",37
"3601","DFW","PIT",167656
"3602","DFW","PNC",295
"3603","DFW","PNS",9847
"3604","DFW","PSP",68216
"3605","DFW","PVD",3298
"3606","DFW","PWM",89
"3607","DFW","RAP",65
"3608","DFW","RDU",259840
"3609","DFW","RFD",8
"3610","DFW","RIC",70099
"3611","DFW","RNO",88934
"3612","DFW","ROC",2002
"3613","DFW","RST",99
"3614","DFW","RSW",21307
"3615","DFW","SAN",448964
"3616","DFW","SAT",486784
"3617","DFW","SAV",51809
"3618","DFW","SDF",76884
"3619","DFW","SEA",444107
"3620","DFW","SFO",439881
"3621","DFW","SGF",61333
"3622","DFW","SHV",98954
"3623","DFW","SJC",268312
"3624","DFW","SJT",38847
"3625","DFW","SJU",170250
"3626","DFW","SLC",318910
"3627","DFW","SMF",173402
"3628","DFW","SNA",329314
"3629","DFW","SPS",35137
"3630","DFW","STL",376740
"3631","DFW","SYR",796
"3632","DFW","TCM",63
"3633","DFW","TLH",6266
"3634","DFW","TPA",341802
"3635","DFW","TUL",213407
"3636","DFW","TUS",239205
"3637","DFW","TXK",30113
"3638","DFW","TYR",54447
"3639","DFW","TYS",47533
"3640","DFW","VCV",208
"3641","DFW","VPS",9898
"3642","DFW","WDG",618
"3643","DFW","XNA",142580
"3644","DHN","ATL",57823
"3645","DHN","MCN",9
"3646","DHN","PFN",66
"3647","DIK","CYS",1
"3648","DIK","DEN",734
"3649","DIK","ISN",9
"3650","DLH","ASE",5
"3651","DLH","ATL",34
"3652","DLH","BIL",29
