"","ORIGIN","DEST","PASSENGERS"
"3353","CLT","FWA",57
"3354","CLT","GNV",44049
"3355","CLT","GRB",280
"3356","CLT","GRR",623
"3357","CLT","GSO",141088
"3358","CLT","GSP",81905
"3359","CLT","HHH",62654
"3360","CLT","HOU",89
"3361","CLT","HPN",1993
"3362","CLT","HSV",56718
"3363","CLT","HTS",20647
"3364","CLT","IAD",190879
"3365","CLT","IAH",206105
"3366","CLT","ICT",450
"3367","CLT","IFP",145
"3368","CLT","ILM",167936
"3369","CLT","IND",157741
"3370","CLT","JAN",34307
"3371","CLT","JAX",243243
"3372","CLT","JFK",81349
"3373","CLT","LAN",85
"3374","CLT","LAS",217592
"3375","CLT","LAX",187278
"3376","CLT","LEX",50404
"3377","CLT","LGA",435917
"3378","CLT","LIT",45676
"3379","CLT","LUK",50
"3380","CLT","LWB",2942
"3381","CLT","LYH",31278
"3382","CLT","MBS",6
"3383","CLT","MCI",100325
"3384","CLT","MCO",453107
"3385","CLT","MDT",83141
"3386","CLT","MDW",29180
"3387","CLT","MEM",156501
"3388","CLT","MFD",113
"3389","CLT","MFE",13
"3390","CLT","MGM",26794
"3391","CLT","MHT",83137
"3392","CLT","MIA",258955
"3393","CLT","MKE",56793
"3394","CLT","MLI",60
"3395","CLT","MOB",40053
"3396","CLT","MQY",219
"3397","CLT","MSN",32
"3398","CLT","MSP",161382
"3399","CLT","MSY",109783
"3400","CLT","MYR",190136
"3401","CLT","NQA",265
"3402","CLT","OAJ",88686
"3403","CLT","OAK",222
"3404","CLT","OKC",1108
"3405","CLT","OMA",75
"3406","CLT","ONT",769
"3407","CLT","ORD",449771
"3408","CLT","ORF",179555
"3409","CLT","PBI",219917
"3410","CLT","PDX",161
"3411","CLT","PGV",43438
"3412","CLT","PHF",50083
"3413","CLT","PHL",355339
"3414","CLT","PHX",200158
"3415","CLT","PIA",62
"3416","CLT","PIT",226829
"3417","CLT","PNS",81143
"3418","CLT","PTK",85
"3419","CLT","PVD",181150
"3420","CLT","PWM",23625
"3421","CLT","RAP",34
"3422","CLT","RDU",245008
"3423","CLT","RIC",170750
"3424","CLT","ROA",77263
"3425","CLT","ROC",51879
"3426","CLT","RSW",193539
"3427","CLT","SAN",80811
"3428","CLT","SAT",873
"3429","CLT","SAV",141655
"3430","CLT","SBY",16140
"3431","CLT","SDF",89341
"3432","CLT","SEA",64121
"3433","CLT","SFB",958
"3434","CLT","SFO",175596
"3435","CLT","SHV",46
"3436","CLT","SJC",516
"3437","CLT","SJU",120197
"3438","CLT","SNA",5
"3439","CLT","SRQ",90952
"3440","CLT","STL",123701
"3441","CLT","STT",55037
"3442","CLT","STX",3462
"3443","CLT","SYR",62433
"3444","CLT","TLH",69537
"3445","CLT","TOL",520
"3446","CLT","TPA",347925
"3447","CLT","TRI",63458
"3448","CLT","TUL",14
"3449","CLT","TUS",49
"3450","CLT","TVC",3
"3451","CLT","TYS",90745
"3452","CLT","UTM",548
"3453","CLT","VPS",2
"3454","CLT","XNA",27325
"3455","CMH","ABE",443
"3456","CMH","ABQ",322
"3457","CMH","ACK",28
"3458","CMH","ACY",1269
"3459","CMH","ADW",32
"3460","CMH","ALB",2129
"3461","CMH","ATL",210017
"3462","CMH","ATW",45
"3463","CMH","AUS",915
"3464","CMH","AVL",15
"3465","CMH","AVP",127
"3466","CMH","AZO",19
"3467","CMH","BDL",18854
"3468","CMH","BGM",42
"3469","CMH","BGR",1
"3470","CMH","BHM",663
"3471","CMH","BMG",31
"3472","CMH","BNA",54894
"3473","CMH","BOI",229
"3474","CMH","BOS",49227
"3475","CMH","BTR",78
"3476","CMH","BUF",613
"3477","CMH","BUR",23
"3478","CMH","BWI",144395
"3479","CMH","CAE",137
"3480","CMH","CHA",19
"3481","CMH","CHS",585
"3482","CMH","CID",133
"3483","CMH","CLE",33901
"3484","CMH","CLT",155685
"3485","CMH","CMI",28
"3486","CMH","COS",530
"3487","CMH","CRW",34
"3488","CMH","CVG",105342
"3489","CMH","CWA",80
"3490","CMH","CYS",57
"3491","CMH","DAL",201
"3492","CMH","DCA",70921
"3493","CMH","DEN",74584
"3494","CMH","DFW",148686
"3495","CMH","DLH",1
"3496","CMH","DSM",70
"3497","CMH","DTW",129525
"3498","CMH","ELM",20
"3499","CMH","ELP",661
"3500","CMH","EWR",93398
"3501","CMH","FAR",47
"3502","CMH","FAY",4
"3503","CMH","FLL",20106
"3504","CMH","FNT",9
"3505","CMH","FSD",2
"3506","CMH","GEG",101
"3507","CMH","GNV",83
"3508","CMH","GPT",32
"3509","CMH","GRB",51
"3510","CMH","GRR",67
"3511","CMH","GSO",113
"3512","CMH","GSP",124
"3513","CMH","HOU",19342
"3514","CMH","HPN",521
"3515","CMH","HRL",12
"3516","CMH","HSV",52
"3517","CMH","HTS",132
"3518","CMH","IAD",64106
"3519","CMH","IAH",116055
"3520","CMH","ICT",20
"3521","CMH","IFP",295
"3522","CMH","ILM",276
"3523","CMH","ILN",32
"3524","CMH","IND",79
"3525","CMH","JAN",4
"3526","CMH","JAX",868
"3527","CMH","JFK",43177
"3528","CMH","LAF",34
"3529","CMH","LAN",45
"3530","CMH","LAS",158407
"3531","CMH","LAX",35967
"3532","CMH","LEX",47
"3533","CMH","LGA",139673
"3534","CMH","LIT",99
"3535","CMH","MBS",6
"3536","CMH","MCI",153
"3537","CMH","MCO",107437
"3538","CMH","MDT",246
"3539","CMH","MDW",203328
"3540","CMH","MEM",58668
"3541","CMH","MFE",2
"3542","CMH","MIA",19831
"3543","CMH","MKE",21929
"3544","CMH","MSN",113
"3545","CMH","MSP",104550
"3546","CMH","MSY",439
"3547","CMH","MYR",548
"3548","CMH","OAJ",8
"3549","CMH","OAK",665
"3550","CMH","OKC",36
"3551","CMH","OMA",122
"3552","CMH","ORD",350910
"3553","CMH","ORF",538
"3554","CMH","OXC",1
"3555","CMH","PBI",509
"3556","CMH","PDX",21
"3557","CMH","PHF",2
"3558","CMH","PHL",137206
"3559","CMH","PHX",127516
"3560","CMH","PIA",62
"3561","CMH","PIH",56
"3562","CMH","PIT",26776
"3563","CMH","PNS",33
"3564","CMH","PSP",17
"3565","CMH","PVD",735
"3566","CMH","PWM",427
"3567","CMH","RDU",6747
"3568","CMH","RFD",160
"3569","CMH","RIC",201
"3570","CMH","RNO",2546
"3571","CMH","ROC",18
"3572","CMH","RSW",22224
"3573","CMH","SAN",2773
"3574","CMH","SAT",1611
"3575","CMH","SAV",282
"3576","CMH","SBN",65
"3577","CMH","SCE",29
"3578","CMH","SEA",165
"3579","CMH","SFO",613
"3580","CMH","SGF",14
"3581","CMH","SHV",36
"3582","CMH","SJC",2657
"3583","CMH","SLC",29869
"3584","CMH","SMF",1964
"3585","CMH","SNA",34
"3586","CMH","SPS",70
"3587","CMH","SRQ",446
"3588","CMH","STL",73329
"3589","CMH","SUS",44
"3590","CMH","SYR",214
"3591","CMH","TPA",103633
"3592","CMH","TYS",42
"3593","CMH","VPS",69
"3594","CMI","ANB",109
"3595","CMI","ATL",4440
"3596","CMI","BMI",3
"3597","CMI","CID",155
"3598","CMI","CMH",61
"3599","CMI","CSG",31
"3600","CMI","CVG",9297
"3601","CMI","DFW",13357
"3602","CMI","DTW",18099
"3603","CMI","EWR",147
"3604","CMI","GNV",32
"3605","CMI","IAH",115
"3606","CMI","ITH",56
"3607","CMI","LAN",252
"3608","CMI","LCK",141
"3609","CMI","LUK",31
"3610","CMI","MSN",162
"3611","CMI","MSP",32
"3612","CMI","ORD",69517
"3613","CMI","PHX",48
"3614","CMI","SAN",103
"3615","CMI","SCE",234
"3616","CMI","SFB",158
"3617","CMI","SYR",159
"3618","CMX","AVL",1
"3619","CMX","CVG",68
"3620","CMX","DTW",43
"3621","CMX","GFK",1
"3622","CMX","MSN",33
"3623","CMX","MSP",27066
"3624","CMX","YIP",6
"3625","CNM","ABQ",3624
"3626","CNM","HOB",4
"3627","CNM","ROW",1
"3628","CNY","FMN",21
"3629","CNY","SLC",1739
"3630","CNY","VEL",9
"3631","COD","CPR",29
"3632","COD","DEN",13474
"3633","COD","GJT",29
"3634","COD","SLC",14938
"3635","COE","SMN",5
"3636","COS","ABQ",2992
"3637","COS","AMA",115
"3638","COS","ATL",65313
"3639","COS","AUS",320
"3640","COS","AVL",4
"3641","COS","BIF",83
"3642","COS","BLV",30
"3643","COS","BNA",403
"3644","COS","BOS",52
"3645","COS","BUF",150
"3646","COS","BWI",187
"3647","COS","BZN",31
"3648","COS","CHS",1
"3649","COS","CLT",70
"3650","COS","CMH",228
"3651","COS","CVG",25413
"3652","COS","DCA",2487
"3653","COS","DEN",168326
"3654","COS","DFW",200668
"3655","COS","DSM",137
"3656","COS","DTW",633
"3657","COS","DYS",35
"3658","COS","EKO",47
"3659","COS","ELP",1
"3660","COS","ENV",1069
"3661","COS","EUG",50
"3662","COS","FAT",18
"3663","COS","FCA",35
"3664","COS","FLL",24
"3665","COS","FMN",48
"3666","COS","FSD",65
"3667","COS","GEG",1
"3668","COS","GJT",144
"3669","COS","GRB",41
"3670","COS","HSV",734
"3671","COS","IAD",161
"3672","COS","IAH",79484
"3673","COS","INT",33
"3674","COS","JAN",7
"3675","COS","JAX",9
"3676","COS","JFK",206
"3677","COS","LAS",55040
"3678","COS","LAX",54327
"3679","COS","LGA",188
"3680","COS","LGB",93
"3681","COS","LSE",21
"3682","COS","LSV",118
"3683","COS","LWS",11
"3684","COS","MCI",121
"3685","COS","MEM",179
"3686","COS","MFR",22
"3687","COS","MIA",1
"3688","COS","MLI",62
"3689","COS","MLU",20
"3690","COS","MRY",64
"3691","COS","MSO",1
"3692","COS","MSP",75330
"3693","COS","MSY",394
"3694","COS","OAK",2
"3695","COS","ONT",524
"3696","COS","ORD",104841
"3697","COS","PBI",69
"3698","COS","PDX",48
"3699","COS","PHX",72016
"3700","COS","PIA",118
"3701","COS","PNS",1
"3702","COS","PSC",27
"3703","COS","PSP",82
"3704","COS","PVU",112
"3705","COS","RDU",1214
"3706","COS","RFD",251
"3707","COS","RIC",79
"3708","COS","RSW",122
"3709","COS","SAN",246
"3710","COS","SAT",5579
"3711","COS","SBA",862
"3712","COS","SBN",137
"3713","COS","SDF",52
"3714","COS","SEA",778
"3715","COS","SFO",21365
"3716","COS","SLC",47811
"3717","COS","SMF",99
"3718","COS","STL",39
"3719","COS","SWF",160
"3720","COS","TCM",49
"3721","COS","TUS",653
"3722","COS","TYS",168
"3723","COS","VCV",225
"3724","COS","WRI",71
"3725","COS","XSD",73
"3726","COU","ACT",36
"3727","COU","AUS",33
"3728","COU","CLL",182
"3729","COU","DAL",40
"3730","COU","DEN",132
"3731","COU","DSM",184
"3732","COU","ELP",524
"3733","COU","LBB",145
"3734","COU","LNK",184
"3735","COU","MCI",1025
"3736","COU","MHK",136
"3737","COU","OKC",136
"3738","COU","SCE",77
"3739","COU","STL",12590
"3740","COU","TUL",156
"3741","COU","TUP",136
"3742","CPR","CSM",97
"3743","CPR","DEN",37413
"3744","CPR","DSM",5
"3745","CPR","ENV",1204
"3746","CPR","GRB",16
"3747","CPR","GRR",4
"3748","CPR","LNK",3
"3749","CPR","MSO",97
"3750","CPR","MSP",14529
"3751","CPR","PIT",70
"3752","CPR","RAP",80
"3753","CPR","RDM",38
"3754","CPR","SLC",25080
"3755","CRP","ABQ",102
"3756","CRP","AMA",1032
"3757","CRP","ATL",21040
"3758","CRP","BFL",19
"3759","CRP","BHM",1
"3760","CRP","BNA",32
"3761","CRP","BTR",125
"3762","CRP","BWI",1
"3763","CRP","CLE",5
"3764","CRP","DAL",45251
"3765","CRP","DFW",105421
"3766","CRP","ELP",614
"3767","CRP","ENV",1298
"3768","CRP","FLL",4
"3769","CRP","GPT",8
"3770","CRP","HOU",104620
"3771","CRP","IAH",146643
"3772","CRP","IFP",580
"3773","CRP","IND",45
"3774","CRP","LAS",91
"3775","CRP","LEX",3
"3776","CRP","LFT",1
"3777","CRP","LIT",70
"3778","CRP","MCO",63
"3779","CRP","MDW",3
"3780","CRP","MSY",6
"3781","CRP","PHX",127
"3782","CRP","PSM",118
"3783","CRP","RNO",276
"3784","CRP","SAT",30
"3785","CRP","SAV",16
"3786","CRP","SHV",67
"3787","CRP","STL",332
"3788","CRP","TUL",1155
"3789","CRP","VPS",4
"3790","CRW","ACY",779
"3791","CRW","ATL",60782
"3792","CRW","AVL",1
"3793","CRW","BHM",123
"3794","CRW","BMI",1
"3795","CRW","BTR",7
"3796","CRW","BTV",67
"3797","CRW","CAE",6
"3798","CRW","CHA",40
"3799","CRW","CID",30
"3800","CRW","CLE",9370
"3801","CRW","CLT",53556
"3802","CRW","CVG",33509
"3803","CRW","DCA",13957
"3804","CRW","DSM",22
"3805","CRW","DTW",23555
"3806","CRW","FAY",1
"3807","CRW","FWA",38
"3808","CRW","GPT",12
"3809","CRW","HSV",1
"3810","CRW","HTS",12
"3811","CRW","IAD",24261
"3812","CRW","IAH",16950
"3813","CRW","ICT",2
"3814","CRW","JFK",2
"3815","CRW","LGA",5
"3816","CRW","MCI",15
"3817","CRW","ORD",23647
"3818","CRW","PHL",13320
"3819","CRW","PIT",9856
"3820","CRW","PVD",9
"3821","CRW","SAT",34
"3822","CRW","SAV",3
"3823","CRW","SPI",43
"3824","CRW","TUL",28
"3825","CSG","AGS",7
"3826","CSG","ATL",43378
"3827","CSG","AZA",270
"3828","CSG","BWI",85
"3829","CSG","CAE",170
"3830","CSG","CMI",31
"3831","CSG","GNV",38
"3832","CSG","GTR",126
"3833","CSG","HRL",73
"3834","CSG","IAD",73
"3835","CSG","LEX",47
"3836","CSG","LIT",30
"3837","CSG","MEM",268
"3838","CSG","MSY",115
"3839","CSG","TRI",4
"3840","CSG","XNA",157
"3841","CSM","PUB",18
"3842","CUB","BOS",3
"3843","CVG","ABE",32073
"3844","CVG","ABQ",63123
"3845","CVG","ACY",13254
"3846","CVG","ADW",70
"3847","CVG","ALB",41146
"3848","CVG","AMA",64
"3849","CVG","ATL",264781
"3850","CVG","ATW",27347
"3851","CVG","AUS",34681
"3852","CVG","AVL",27899
"3853","CVG","AVP",30352
"3854","CVG","AZO",26667
"3855","CVG","BDL",100921
"3856","CVG","BED",5
"3857","CVG","BGM",6914
"3858","CVG","BGR",28197
"3859","CVG","BHM",66353
"3860","CVG","BIS",1
"3861","CVG","BNA",84050
"3862","CVG","BOS",167178
"3863","CVG","BRO",18
"3864","CVG","BTR",15786
"3865","CVG","BTV",23647
"3866","CVG","BUF",40430
"3867","CVG","BUR",66
"3868","CVG","BWI",79450
"3869","CVG","CAE",42721
"3870","CVG","CAK",58282
"3871","CVG","CHA",38037
"3872","CVG","CHO",27664
"3873","CVG","CHS",37807
"3874","CVG","CID",32386
"3875","CVG","CLE",71286
"3876","CVG","CLT",123953
"3877","CVG","CMH",103516
"3878","CVG","CMI",9389
"3879","CVG","COS",28255
"3880","CVG","CRW",34429
"3881","CVG","CWA",41
"3882","CVG","DAY",53797
"3883","CVG","DCA",118989
"3884","CVG","DEN",131220
"3885","CVG","DFW",140773
"3886","CVG","DSM",42560
"3887","CVG","DTW",124828
"3888","CVG","EFD",51
"3889","CVG","EGE",2086
"3890","CVG","ELP",4
"3891","CVG","ERI",20502
"3892","CVG","EVV",41094
"3893","CVG","EWR",115206
"3894","CVG","FAR",17
"3895","CVG","FAY",20
"3896","CVG","FLL",79528
"3897","CVG","FNT",1355
"3898","CVG","FSD",16500
"3899","CVG","FSM",26
"3900","CVG","FWA",36853
"3901","CVG","GNV",32
"3902","CVG","GPT",137
"3903","CVG","GRB",25843
"3904","CVG","GRR",64748
"3905","CVG","GSO",63027
"3906","CVG","GSP",49978
"3907","CVG","HLN",7
"3908","CVG","HOU",44
"3909","CVG","HPN",22144
"3910","CVG","HRL",42
"3911","CVG","HSV",36527
"3912","CVG","HTS",12240
"3913","CVG","HVN",79
"3914","CVG","IAD",54955
"3915","CVG","IAH",102547
"3916","CVG","IFP",148
"3917","CVG","ILM",912
"3918","CVG","IND",66129
"3919","CVG","JAC",2803
"3920","CVG","JAN",24009
"3921","CVG","JAX",62723
"3922","CVG","JFK",79139
"3923","CVG","LAN",23244
"3924","CVG","LAS",156832
"3925","CVG","LAX",178471
"3926","CVG","LEX",75965
"3927","CVG","LFT",41
"3928","CVG","LGA",160952
"3929","CVG","LIT",40398
"3930","CVG","LNK",39
"3931","CVG","MBS",53
"3932","CVG","MCI",79576
"3933","CVG","MCO",168139
"3934","CVG","MDT",34927
"3935","CVG","MDW",262
"3936","CVG","MEM",55729
"3937","CVG","MGM",6751
"3938","CVG","MHT",41711
"3939","CVG","MIA",53808
"3940","CVG","MKE",71342
"3941","CVG","MLB",1007
"3942","CVG","MOB",2066
"3943","CVG","MSN",31052
"3944","CVG","MSP",132789
"3945","CVG","MSY",31244
"3946","CVG","MYR",23149
"3947","CVG","OAJ",1
"3948","CVG","OAK",177
"3949","CVG","OKC",41205
"3950","CVG","OMA",42450
"3951","CVG","ONT",38
"3952","CVG","ORD",302481
"3953","CVG","ORF",57655
"3954","CVG","OSU",3
"3955","CVG","PBI",36018
"3956","CVG","PDX",73689
"3957","CVG","PFN",1636
"3958","CVG","PHF",1613
"3959","CVG","PHL",137893
"3960","CVG","PHX",104563
"3961","CVG","PIA",31
"3962","CVG","PIE",133
"3963","CVG","PIT",89762
"3964","CVG","PNS",7514
"3965","CVG","PSP",163
"3966","CVG","PVD",52278
"3967","CVG","PWM",45608
"3968","CVG","RDU",83765
"3969","CVG","RIC",57466
"3970","CVG","ROA",34358
"3971","CVG","ROC",34884
"3972","CVG","RST",50
"3973","CVG","RSW",78479
"3974","CVG","SAN",93368
"3975","CVG","SAT",42449
"3976","CVG","SAV",33324
"3977","CVG","SBN",80127
"3978","CVG","SCE",31491
"3979","CVG","SDF",99634
"3980","CVG","SEA",121300
"3981","CVG","SFB",7525
"3982","CVG","SFO",122837
"3983","CVG","SGF",21959
"3984","CVG","SHV",10115
"3985","CVG","SJC",142
"3986","CVG","SJU",3814
"3987","CVG","SLC",232088
"3988","CVG","SMF",296
"3989","CVG","SNA",33551
"3990","CVG","SRQ",37012
"3991","CVG","STL",81326
"3992","CVG","SYR",39696
"3993","CVG","TCL",123
"3994","CVG","TLH",6183
"3995","CVG","TOL",37191
"3996","CVG","TPA",110550
"3997","CVG","TRI",39487
"3998","CVG","TUL",36609
"3999","CVG","TVC",4107
"4000","CVG","TYR",45
"4001","CVG","TYS",65793
"4002","CVG","UCA",46
"4003","CVG","VPS",30
"4004","CVG","XNA",27072
"4005","CVN","ABQ",1897
"4006","CVN","AMA",182
"4007","CVN","DEN",231
"4008","CVS","BLV",70
"4009","CVS","LSV",108
"4010","CWA","ACY",239
"4011","CWA","AVL",22
"4012","CWA","AZO",9
"4013","CWA","BUF",120
"4014","CWA","CVG",26
"4015","CWA","DTW",40916
"4016","CWA","ENV",1103
"4017","CWA","FLL",58
"4018","CWA","HPN",5
"4019","CWA","IAH",85
"4020","CWA","ICT",28
"4021","CWA","IFP",873
"4022","CWA","INL",3
"4023","CWA","LAN",7
"4024","CWA","LEX",6
"4025","CWA","MDT",9
"4026","CWA","MEM",106
"4027","CWA","MKE",12097
"4028","CWA","MKG",28
"4029","CWA","MLI",1
"4030","CWA","MSN",60
"4031","CWA","MSO",6
"4032","CWA","MSP",61360
"4033","CWA","ORD",42090
"4034","CWA","RHI",1463
"4035","CWA","RNO",415
"4036","CWA","SLC",145
"4037","CWA","SWF",9
"4038","CWA","TOL",10
"4039","CYS","BAB",29
"4040","CYS","BFF",87
"4041","CYS","BIL",1
"4042","CYS","DEN",14581
"4043","CYS","DIK",4
"4044","CYS","ENV",217
"4045","CYS","LAS",139
"4046","CYS","RKS",374
"4047","CYS","VBG",27
"4048","DAB","ATL",176308
"4049","DAB","AUS",39
"4050","DAB","BHM",117
"4051","DAB","BNA",64
"4052","DAB","BWI",398
"4053","DAB","CLE",801
"4054","DAB","CLT",524
"4055","DAB","CMH",98
"4056","DAB","DOV",116
"4057","DAB","DTW",15
"4058","DAB","ELP",45
"4059","DAB","EWR",47675
"4060","DAB","GSO",105
"4061","DAB","HOU",17
"4062","DAB","HPN",1
"4063","DAB","IAD",26721
"4064","DAB","JAX",116
"4065","DAB","LGA",312
"4066","DAB","LIT",49
"4067","DAB","MHT",46
"4068","DAB","ORD",657
"4069","DAB","PHL",181
"4070","DAB","PIT",111
"4071","DAB","PWM",52
"4072","DAB","RIC",166
"4073","DAB","SYR",22
"4074","DAB","TEB",3
"4075","DAL","ABQ",180908
"4076","DAL","ACT",46
"4077","DAL","AEX",15
"4078","DAL","AMA",159043
"4079","DAL","ATL",198
"4080","DAL","AUS",344976
"4081","DAL","BHM",239
"4082","DAL","BNA",321
"4083","DAL","BOS",49
"4084","DAL","BTR",36
"4085","DAL","BUR",53
"4086","DAL","BWI",87
"4087","DAL","CAK",130
"4088","DAL","CHA",1
"4089","DAL","CLE",36
"4090","DAL","CLT",151
"4091","DAL","CMH",93
"4092","DAL","CRP",50151
"4093","DAL","DAY",48
"4094","DAL","DEN",498
"4095","DAL","DFW",168
"4096","DAL","DRO",2081
"4097","DAL","DSM",91
"4098","DAL","DTW",42
"4099","DAL","ELP",140735
"4100","DAL","ENV",1157
"4101","DAL","EWR",36
"4102","DAL","FOE",95
"4103","DAL","GPT",44
"4104","DAL","HOU",633581
"4105","DAL","HRL",74548
"4106","DAL","HTS",159
"4107","DAL","IAD",84
"4108","DAL","IAH",149961
"4109","DAL","IFP",279
"4110","DAL","IND",10
"4111","DAL","ISP",113
"4112","DAL","JAX",2
"4113","DAL","JFK",9
"4114","DAL","LAS",6893
"4115","DAL","LAX",1985
"4116","DAL","LBB",181586
"4117","DAL","LCH",28
"4118","DAL","LFT",365
"4119","DAL","LGA",80
"4120","DAL","LIT",152313
"4121","DAL","MAF",131614
"4122","DAL","MCI",210826
"4123","DAL","MCO",832
"4124","DAL","MDW",3192
"4125","DAL","MEM",570
"4126","DAL","MGM",118
"4127","DAL","MIA",506
"4128","DAL","MKE",77
"4129","DAL","MLB",46
"4130","DAL","MOB",12
"4131","DAL","MQY",139
"4132","DAL","MSP",286
"4133","DAL","MSY",119483
"4134","DAL","OAK",2067
"4135","DAL","OKC",116495
"4136","DAL","ONT",84
"4137","DAL","PDX",219
"4138","DAL","PGV",135
"4139","DAL","PHX",9323
"4140","DAL","PIT",92
"4141","DAL","RDU",124
"4142","DAL","RIC",285
"4143","DAL","RNO",184
"4144","DAL","ROA",22
"4145","DAL","RSW",3
"4146","DAL","SAN",1680
"4147","DAL","SAT",396707
"4148","DAL","SAV",187
"4149","DAL","SDF",29
"4150","DAL","SEA",167
"4151","DAL","SHV",1
"4152","DAL","SJC",58
"4153","DAL","SLC",157
"4154","DAL","SMF",153
"4155","DAL","STL",204485
"4156","DAL","SUS",83
"4157","DAL","TPA",1251
"4158","DAL","TUL",154038
"4159","DAL","VPS",1
"4160","DAY","ABE",111
"4161","DAY","ACY",581
"4162","DAY","ALB",39
"4163","DAY","AMA",28
"4164","DAY","ATL",323301
"4165","DAY","ATW",163
"4166","DAY","AVP",22
"4167","DAY","BGR",3
"4168","DAY","BHM",1
"4169","DAY","BOS",3143
"4170","DAY","BTR",4
"4171","DAY","BTV",2
"4172","DAY","BWI",73969
"4173","DAY","CAE",40
"4174","DAY","CHA",38
"4175","DAY","CHO",5
"4176","DAY","CHS",151
"4177","DAY","CLE",34525
"4178","DAY","CLT",80101
"4179","DAY","COS",138
"4180","DAY","CVG",63888
"4181","DAY","DAL",41
"4182","DAY","DCA",43865
"4183","DAY","DEN",47889
"4184","DAY","DFW",95539
"4185","DAY","DSM",437
"4186","DAY","DTW",59992
"4187","DAY","ELP",155
"4188","DAY","EUG",40
"4189","DAY","EWR",32969
"4190","DAY","FAR",27
"4191","DAY","FLL",376
"4192","DAY","FSD",6
"4193","DAY","GSO",90
"4194","DAY","HPN",34
"4195","DAY","HSV",28
"4196","DAY","IAD",36551
"4197","DAY","IAH",31945
"4198","DAY","ICT",66
"4199","DAY","IFP",264
"4200","DAY","ILM",79
"4201","DAY","IND",44
"4202","DAY","INL",26
"4203","DAY","JAC",25
"4204","DAY","JAX",205
"4205","DAY","JFK",133
"4206","DAY","LFT",41
"4207","DAY","LGA",42053
"4208","DAY","LIT",46
"4209","DAY","MCI",44
"4210","DAY","MCO",55064
"4211","DAY","MDT",72
"4212","DAY","MEM",1
"4213","DAY","MHT",18
"4214","DAY","MIA",3453
"4215","DAY","MKE",8322
"4216","DAY","MSP",29920
"4217","DAY","MSY",11
"4218","DAY","MYR",45
"4219","DAY","OAJ",44
"4220","DAY","OMA",64
"4221","DAY","ORD",155284
"4222","DAY","ORH",83
"4223","DAY","PDX",86
"4224","DAY","PHF",68
"4225","DAY","PHL",44996
"4226","DAY","PIT",175
"4227","DAY","PVD",49
"4228","DAY","PWM",58
"4229","DAY","RAP",23
"4230","DAY","RDU",215
"4231","DAY","RFD",66
"4232","DAY","RIC",4
"4233","DAY","ROA",8
"4234","DAY","ROC",248
"4235","DAY","RST",62
"4236","DAY","RSW",1835
"4237","DAY","SAT",23
"4238","DAY","SFB",171
"4239","DAY","SFO",875
"4240","DAY","SJC",222
"4241","DAY","STL",20208
"4242","DAY","SYR",8
"4243","DAY","TLH",362
"4244","DAY","TPA",7469
"4245","DAY","TRI",9
"4246","DAY","TYS",20
"4247","DAY","XNA",88
"4248","DBQ","FLL",132
"4249","DBQ","ORD",46752
"4250","DCA","ABQ",4076
"4251","DCA","ACK",1778
"4252","DCA","AGS",15
"4253","DCA","ALB",68921
"4254","DCA","ATL",763112
"4255","DCA","AUS",4029
"4256","DCA","AVL",384
"4257","DCA","AVP",14
"4258","DCA","AZO",124
"4259","DCA","BDL",106093
"4260","DCA","BGR",713
"4261","DCA","BHM",532
"4262","DCA","BIS",329
"4263","DCA","BNA",73821
"4264","DCA","BOI",116
"4265","DCA","BOS",446906
"4266","DCA","BTR",9543
"4267","DCA","BTV",44165
"4268","DCA","BUF",69468
"4269","DCA","CAE",31521
"4270","DCA","CHA",8371
"4271","DCA","CHS",46767
"4272","DCA","CLE",61337
"4273","DCA","CLT",251701
"4274","DCA","CMH",66483
"4275","DCA","COS",8
"4276","DCA","CRW",12936
"4277","DCA","CVG",120098
"4278","DCA","DAL",70
"4279","DCA","DAY",42482
"4280","DCA","DEN",178360
"4281","DCA","DFW",483349
"4282","DCA","DLH",149
"4283","DCA","DSM",14297
"4284","DCA","DTW",355620
"4285","DCA","EGE",58
"4286","DCA","ELP",99
"4287","DCA","ERI",3
"4288","DCA","EWR",122265
"4289","DCA","EYW",17
"4290","DCA","FAR",115
"4291","DCA","FAY",20
"4292","DCA","FCA",39
"4293","DCA","FLL",205258
"4294","DCA","FNT",108
"4295","DCA","FSD",221
"4296","DCA","GEG",365
"4297","DCA","GPT",72
"4298","DCA","GRB",28
"4299","DCA","GRR",10706
"4300","DCA","GSO",34962
"4301","DCA","GSP",17107
"4302","DCA","GTF",57
"4303","DCA","HHH",798
"4304","DCA","HOU",234
"4305","DCA","HPN",18195
"4306","DCA","HSV",51879
"4307","DCA","IAD",354
"4308","DCA","IAH",271046
"4309","DCA","ILM",35
"4310","DCA","IND",98003
"4311","DCA","JAN",10011
"4312","DCA","JAX",98124
"4313","DCA","JFK",87375
"4314","DCA","LAN",433
"4315","DCA","LAS",40937
"4316","DCA","LAX",48184
"4317","DCA","LEX",6750
"4318","DCA","LFT",134
"4319","DCA","LGA",709108
"4320","DCA","LIT",398
"4321","DCA","MBS",22
"4322","DCA","MCI",119405
"4323","DCA","MCO",211394
"4324","DCA","MDW",148479
"4325","DCA","MEM",106684
"4326","DCA","MFE",8
"4327","DCA","MHT",56929
"4328","DCA","MIA",351312
"4329","DCA","MKE",83436
"4330","DCA","MLB",10178
